timestamp,est_x,est_y,est_z,est_qx,est_qy,est_qz,est_qw,gt_x,gt_y,gt_z,gt_qx,gt_qy,gt_qz,gt_qw
1700000000.390000105,-0.000304220,-0.000746101,-0.000001181,0.000161370,-0.044988913,-0.000085749,0.998987470,0.000000000,0.000000000,0.652500000,0.000000000,-0.043619000,0.000000000,0.999048000
1700000000.394999981,-0.000037790,-0.000577500,-0.000000857,0.000004684,-0.044742168,-0.000086809,0.998998564,0.000000000,0.000000000,0.652500000,0.000000000,-0.043619000,0.000000000,0.999048000
1700000000.400000095,0.000168807,-0.000565659,-0.000000702,-0.000006314,-0.044551129,-0.000099949,0.999007100,0.000000000,0.000000000,0.652500000,0.000000000,-0.043619000,0.000000000,0.999048000
1700000000.404999971,0.000433307,-0.000450426,-0.000000730,-0.000112896,-0.044307631,-0.000103560,0.999017923,0.000000000,0.000000000,0.652500000,0.000000000,-0.043619000,0.000000000,0.999048000
1700000000.410000086,0.000595507,-0.000524311,-0.000001011,-0.000044507,-0.044159554,-0.000110985,0.999024484,0.000000000,0.000000000,0.652500000,0.000000000,-0.043619000,0.000000000,0.999048000
1700000000.414999962,0.000532245,-0.000565961,-0.000001796,-0.000008512,-0.044218464,-0.000098909,0.999021880,0.000000000,0.000000000,0.652500000,0.000000000,-0.043619000,0.000000000,0.999048000
1700000000.420000076,0.000439906,-0.000428421,-0.000002091,-0.000139711,-0.044303557,-0.000080393,0.999018102,0.000000000,0.000000000,0.652500000,0.000000000,-0.043619000,0.000000000,0.999048000
1700000000.424999952,0.000470666,-0.000354135,-0.000001800,-0.000209393,-0.044275575,-0.000082233,0.999019331,0.000000000,0.000000000,0.652500000,0.000000000,-0.043619000,0.000000000,0.999048000
1700000000.430000067,0.000577548,-0.000113873,-0.000001488,-0.000433024,-0.044176571,-0.000081481,0.999023642,0.000000000,0.000000000,0.652500000,0.000000000,-0.043619000,0.000000000,0.999048000
1700000000.434999943,0.000293011,-0.000099827,-0.000000902,-0.000450406,-0.044439505,-0.000017626,0.999011976,0.000000000,0.000000000,0.652500000,0.000000000,-0.043619000,0.000000000,0.999048000
1700000000.440000057,0.000372357,-0.000123318,-0.000000513,-0.000423138,-0.044364277,-0.000041843,0.999015330,0.000000000,0.000000000,0.652500000,0.000000000,-0.043619000,0.000000000,0.999048000
1700000000.444999933,0.000354238,-0.000115153,-0.000000668,-0.000428712,-0.044379135,-0.000043285,0.999014668,0.000000000,0.000000000,0.652500000,0.000000000,-0.043619000,0.000000000,0.999048000
1700000000.450000048,0.000382323,-0.000314900,-0.000000686,-0.000237707,-0.044351282,-0.000068693,0.999015967,0.000000000,0.000000000,0.652500000,0.000000000,-0.043619000,0.000000000,0.999048000
1700000000.454999924,0.000419140,-0.000285247,-0.000000845,-0.000265286,-0.044315580,-0.000065132,0.999017545,0.000000000,0.000000000,0.652500000,0.000000000,-0.043619000,0.000000000,0.999048000
1700000000.460000038,0.000405885,-0.000085152,-0.000001359,-0.000457696,-0.044326947,-0.000003054,0.999016973,0.000000000,0.000000000,0.652500000,0.000000000,-0.043619000,0.000000000,0.999048000
1700000000.464999914,0.000326545,-0.000255535,-0.000001210,-0.000297030,-0.044401002,0.000014090,0.999013745,0.000000000,0.000000000,0.652500000,0.000000000,-0.043619000,0.000000000,0.999048000
1700000000.470000029,0.000341330,-0.000375593,-0.000000976,-0.000183499,-0.044384450,-0.000005770,0.999014508,0.000000000,0.000000000,0.652500000,0.000000000,-0.043619000,0.000000000,0.999048000
1700000000.474999905,0.000273863,-0.000245537,-0.000001090,-0.000310642,-0.044445378,0.000032323,0.999011767,0.000000000,0.000000000,0.652500000,0.000000000,-0.043619000,0.000000000,0.999048000
1700000000.480000019,0.000274473,-0.000223803,-0.000000849,-0.000330565,-0.044442156,0.000029829,0.999011904,0.000000000,0.000000000,0.652500000,0.000000000,-0.043619000,0.000000000,0.999048000
1700000000.484999895,0.000488137,-0.000323831,-0.000000214,-0.000225196,-0.044240229,-0.000061865,0.999020894,0.000000000,0.000000000,0.652500000,0.000000000,-0.043619000,0.000000000,0.999048000
1700000000.490000010,0.000514605,-0.000363210,0.000000876,-0.000188091,-0.044216866,-0.000080419,0.999021935,0.000000000,0.000000000,0.652500000,0.000000000,-0.043619000,0.000000000,0.999048000
1700000000.494999886,0.000490541,-0.000337421,0.000001555,-0.000217027,-0.044241522,-0.000062487,0.999020839,0.000000000,0.000000000,0.652500000,0.000000000,-0.043619000,0.000000000,0.999048000
1700000000.500000000,0.000605995,-0.000364673,0.000001753,-0.000176369,-0.044146021,-0.000102821,0.999025068,0.000000000,0.000000000,0.652500000,0.000000000,-0.043619000,0.000000000,0.999048000
1700000000.505000114,0.000615449,-0.000389884,0.000001380,-0.000139338,-0.044142138,-0.000109746,0.999025245,0.000000000,0.000000000,0.652500000,0.000000000,-0.043619000,0.000000000,0.999048000
1700000000.509999990,0.000579295,-0.000329455,0.000000852,-0.000217582,-0.044168577,-0.000031462,0.999024068,0.000000000,0.000000000,0.652500000,0.000000000,-0.043619000,0.000000000,0.999048000
1700000000.515000105,0.000515505,-0.000342787,0.000000317,-0.000206507,-0.044233014,-0.000007215,0.999021220,0.000000000,0.000000000,0.652500000,0.000000000,-0.043619000,0.000000000,0.999048000
1700000000.519999981,0.000499318,-0.000352938,-0.000000134,-0.000203089,-0.044246470,0.000010264,0.999020625,0.000000000,0.000000000,0.652500000,0.000000000,-0.043619000,0.000000000,0.999048000
1700000000.525000095,0.000475207,-0.000372355,-0.000000289,-0.000184925,-0.044273421,0.000016561,0.999019434,0.000000000,0.000000000,0.652500000,0.000000000,-0.043619000,0.000000000,0.999048000
1700000000.529999971,0.000475973,-0.000360702,-0.000000401,-0.000195632,-0.044270916,0.000016522,0.999019543,0.000000000,0.000000000,0.652500000,0.000000000,-0.043619000,0.000000000,0.999048000
