timestamp,est_x,est_y,est_z,est_qx,est_qy,est_qz,est_qw,gt_x,gt_y,gt_z,gt_qx,gt_qy,gt_qz,gt_qw
1.7e+09,0.000480656,-0.00103848,-9.02427e-09,-0.000327199,-0.000996655,8.04946e-05,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,0.000501747,-0.00104616,-2.67896e-07,-0.0003149,-0.000982345,9.62272e-05,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,0.000538723,-0.00105875,-4.68173e-07,-0.000297803,-0.000950979,0.000110509,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,0.000582984,-0.00106496,-4.2341e-07,-0.000295128,-0.000917042,9.30624e-05,1,0,0,0.6525,0,0,0,1
1.7e+09,0.000628055,-0.0010929,-2.52862e-07,-0.000280392,-0.000881371,6.71359e-05,1,0,0,0.6525,0,0,0,1
1.7e+09,0.000638634,-0.00110635,-8.90339e-08,-0.000277475,-0.000890074,6.73706e-05,1,0,0,0.6525,0,0,0,1
1.7e+09,0.000674785,-0.00112315,-4.57747e-07,-0.000262103,-0.000874198,6.72993e-05,1,0,0,0.6525,0,0,0,1
1.7e+09,0.000724624,-0.00113177,-1.00114e-06,-0.000251803,-0.00084608,7.4657e-05,1,0,0,0.6525,0,0,0,1
1.7e+09,0.000762587,-0.00113655,-8.55078e-07,-0.000253783,-0.000824836,6.31944e-05,1,0,0,0.6525,0,0,0,1
1.7e+09,0.000787025,-0.00112257,-7.88667e-07,-0.000269533,-0.000813001,4.12653e-05,1,0,0,0.6525,0,0,0,1
1.7e+09,0.000805099,-0.00112008,-1.25442e-06,-0.000274245,-0.000806428,3.39558e-05,1,0,0,0.6525,0,0,0,1
1.7e+09,0.000837181,-0.0011189,-1.40794e-06,-0.00027197,-0.00077933,3.65677e-05,1,0,0,0.6525,0,0,0,1
1.7e+09,0.00086966,-0.00112809,-1.25987e-06,-0.00027371,-0.000759204,2.56334e-05,1,0,0,0.6525,0,0,0,1
1.7e+09,0.000882645,-0.00113663,-1.01953e-06,-0.000268325,-0.000767639,3.45806e-05,1,0,0,0.6525,0,0,0,1
1.7e+09,0.000905792,-0.00114402,-6.34771e-07,-0.000255534,-0.000758859,5.52158e-05,1,0,0,0.6525,0,0,0,1
1.7e+09,0.000946242,-0.00114438,-5.54281e-07,-0.000251062,-0.000722299,6.69381e-05,1,0,0,0.6525,0,0,0,1
1.7e+09,0.000981786,-0.00112408,-5.95445e-07,-0.000263413,-0.000693982,9.59034e-05,1,0,0,0.6525,0,0,0,1
1.7e+09,0.00101809,-0.00112455,-4.0442e-07,-0.000262366,-0.000667021,0.000103083,1,0,0,0.6525,0,0,0,1
1.7e+09,0.00104098,-0.00113589,-4.92898e-09,-0.000252438,-0.000650432,0.000102484,1,0,0,0.6525,0,0,0,1
1.7e+09,0.00105996,-0.00116356,5.66613e-08,-0.000228811,-0.000638698,0.000109771,1,0,0,0.6525,0,0,0,1
1.7e+09,0.00107348,-0.00115742,-1.50319e-07,-0.000243991,-0.000628223,9.01455e-05,1,0,0,0.6525,0,0,0,1
1.7e+09,0.00108782,-0.00116982,-1.66649e-07,-0.000245344,-0.000620603,8.03719e-05,1,0,0,0.6525,0,0,0,1
1.7e+09,0.0011084,-0.00118963,1.03487e-07,-0.0002256,-0.000603479,7.83979e-05,1,0,0,0.6525,0,0,0,1
1.7e+09,0.00111556,-0.00119897,6.58578e-08,-0.000215249,-0.000599294,7.95595e-05,1,0,0,0.6525,0,0,0,1
1.7e+09,0.0011239,-0.00122142,5.62396e-08,-0.000195809,-0.000583755,6.57349e-05,1,0,0,0.6525,0,0,0,1
1.7e+09,0.00112724,-0.00124769,1.95272e-07,-0.00017714,-0.000579181,6.83565e-05,1,0,0,0.6525,0,0,0,1
1.7e+09,0.0011182,-0.00126607,4.64831e-07,-0.00015917,-0.000594195,7.67865e-05,1,0,0,0.6525,0,0,0,1
1.7e+09,0.0011123,-0.00129675,2.56382e-07,-0.000134095,-0.00059884,7.22488e-05,1,0,0,0.6525,0,0,0,1
1.7e+09,0.00110739,-0.00130467,1.23991e-07,-0.000134572,-0.000604472,7.93356e-05,1,0,0,0.6525,0,0,0,1
1.7e+09,0.00110726,-0.00132951,6.21885e-08,-0.000121378,-0.000599959,7.49894e-05,1,0,0,0.6525,0,0,0,1
1.7e+09,0.00109286,-0.00134849,-2.0462e-07,-0.000107868,-0.000608247,9.31804e-05,1,0,0,0.6525,0,0,0,1
1.7e+09,0.00109826,-0.00135542,-2.28459e-07,-0.000108043,-0.000598721,9.45771e-05,1,0,0,0.6525,0,0,0,1
1.7e+09,0.00109701,-0.00134926,-7.97987e-08,-0.00011357,-0.000605001,9.28242e-05,1,0,0,0.6525,0,0,0,1
1.7e+09,0.00108811,-0.00135858,-2.81157e-07,-0.000114894,-0.00061481,9.89911e-05,1,0,0,0.6525,0,0,0,1
1.7e+09,0.0011028,-0.00139287,-6.19821e-07,-8.87035e-05,-0.000604034,9.33226e-05,1,0,0,0.6525,0,0,0,1
1.7e+09,0.00110547,-0.00141331,-7.09462e-07,-8.1812e-05,-0.000600383,9.40247e-05,1,0,0,0.6525,0,0,0,1
1.7e+09,0.00108792,-0.00142338,-8.25e-07,-7.75833e-05,-0.000617895,9.71513e-05,1,0,0,0.6525,0,0,0,1
1.7e+09,0.00109046,-0.00143403,-8.31575e-07,-6.79649e-05,-0.000605549,9.13703e-05,1,0,0,0.6525,0,0,0,1
1.7e+09,0.0010846,-0.0014293,-5.18834e-07,-7.27027e-05,-0.000611384,0.000102559,1,0,0,0.6525,0,0,0,1
1.7e+09,0.00106503,-0.0013938,1.79143e-07,-9.88312e-05,-0.000615913,0.000150833,1,0,0,0.6525,0,0,0,1
1.7e+09,0.0010541,-0.00140368,6.65638e-07,-8.97033e-05,-0.000620199,0.000158895,1,0,0,0.6525,0,0,0,1
1.7e+09,0.00103653,-0.00139039,6.76779e-07,-9.94984e-05,-0.000635261,0.000160565,1,0,0,0.6525,0,0,0,1
1.7e+09,0.00101923,-0.00137463,1.16353e-07,-0.000113956,-0.00064209,0.000174062,1,0,0,0.6525,0,0,0,1
1.7e+09,0.00101078,-0.00136585,-3.49663e-07,-0.000115374,-0.000649496,0.000183804,1,0,0,0.6525,0,0,0,1
1.7e+09,0.00100864,-0.00133754,-3.08176e-08,-0.000136799,-0.000651295,0.000204147,1,0,0,0.6525,0,0,0,1
1.7e+09,0.000979576,-0.00134734,-1.62338e-07,-0.000128696,-0.000669978,0.000217276,1,0,0,0.6525,0,0,0,1
1.7e+09,0.000961822,-0.00131612,-4.48987e-07,-0.000158715,-0.000676145,0.000250363,1,0,0,0.6525,0,0,0,1
1.7e+09,0.000946391,-0.00130858,-4.69865e-07,-0.000158213,-0.000679831,0.00025816,1,0,0,0.6525,0,0,0,1
1.7e+09,0.000929458,-0.00127978,-3.59985e-07,-0.00017384,-0.000690139,0.000283359,1,0,0,0.6525,0,0,0,1
1.7e+09,0.00092716,-0.0012192,-3.33377e-07,-0.000215328,-0.000693786,0.00028099,1,0,0,0.6525,0,0,0,1
1.7e+09,0.000924334,-0.00116798,-2.35415e-07,-0.000242347,-0.00069976,0.000277137,1,0,0,0.6525,0,0,0,1
1.7e+09,0.000937358,-0.00110564,-2.31834e-07,-0.000278813,-0.000682618,0.000337284,1,0,0,0.6525,0,0,0,1
1.7e+09,0.000938655,-0.00105135,-3.74376e-07,-0.000314658,-0.000687279,0.000330687,1,0,0,0.6525,0,0,0,1
1.7e+09,0.000947781,-0.000997265,-7.73972e-07,-0.000345841,-0.000682311,0.000339612,1,0,0,0.6525,0,0,0,1
1.7e+09,0.000937614,-0.000948694,-1.23472e-06,-0.000371179,-0.000695895,0.000328598,1,0,0,0.6525,0,0,0,1
1.7e+09,0.000938016,-0.000899575,-1.16007e-06,-0.000399558,-0.000692069,0.000366676,1,0,0,0.6525,0,0,0,1
1.7e+09,0.000945748,-0.000842175,-7.30912e-07,-0.000440172,-0.000680166,0.000407397,1,0,0,0.6525,0,0,0,1
1.7e+09,0.000948582,-0.0007976,1.03839e-10,-0.00046075,-0.000687132,0.000401704,1,0,0,0.6525,0,0,0,1
1.7e+09,0.000944309,-0.000760158,4.01125e-07,-0.000477943,-0.00069353,0.000409133,1,0,0,0.6525,0,0,0,1
1.7e+09,0.000937533,-0.000706908,6.29436e-07,-0.000510447,-0.000702282,0.00040534,1,0,0,0.6525,0,0,0,1
1.7e+09,0.00092753,-0.000649451,4.81273e-07,-0.000550024,-0.000708947,0.000415189,1,0,0,0.6525,0,0,0,1
1.7e+09,0.000924954,-0.000581657,2.33257e-07,-0.000585211,-0.000700942,0.000476249,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,0.000928054,-0.000523892,2.10473e-07,-0.000613487,-0.000694077,0.000516244,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,0.000931266,-0.00047586,-1.74645e-07,-0.000638874,-0.000685288,0.000552852,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,0.0009268,-0.000414072,-3.229e-07,-0.000670899,-0.000692563,0.000557009,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,0.000912827,-0.000370341,-6.91591e-07,-0.000686561,-0.000696424,0.000584723,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,0.000897219,-0.000326307,-1.07021e-06,-0.000708917,-0.000707132,0.000597308,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,0.000906078,-0.000310024,-1.2813e-06,-0.000710845,-0.00069161,0.000631605,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,0.000912602,-0.000276739,-1.06158e-06,-0.000733753,-0.00069565,0.000634629,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,0.000929258,-0.00023962,-8.80716e-07,-0.000754198,-0.000687091,0.000630341,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,0.000946865,-0.000212767,-5.82817e-07,-0.000772641,-0.000675362,0.00064212,0.999999,0,0,0.6525,0,0,0,1
