timestamp,est_x,est_y,est_z,est_qx,est_qy,est_qz,est_qw,gt_x,gt_y,gt_z,gt_qx,gt_qy,gt_qz,gt_qw
1.7e+09,-0.0010151,-0.00508258,8.23319e-06,0.0025482,-0.00159547,-2.04067e-05,0.999995,     0,     0,0.6525,0,0,0,1
1.7e+09,-0.00121434,-0.00487272,5.32755e-06,0.00232363,-0.00180474,-5.72224e-05,0.999996,     0,     0,0.6525,0,0,0,1
1.7e+09,-0.00117123,-0.00514887,4.19511e-06,0.00253879,-0.00175053,-5.48101e-05,0.999995,     0,     0,0.6525,0,0,0,1
1.7e+09,-0.00144091,-0.00539084,9.38671e-07,0.00269212,-0.00198775,-6.57797e-05,0.999994,     0,     0,0.6525,0,0,0,1
1.7e+09,-0.00138164,-0.00563453,2.50482e-06,0.00287335,-0.00193678,-6.94631e-05,0.999994,     0,     0,0.6525,0,0,0,1
1.7e+09,-0.00135971,-0.00572164,3.79068e-06,0.00292834,-0.00192372,-5.54505e-05,0.999994,     0,     0,0.6525,0,0,0,1
1.7e+09,-0.00143966,-0.0056201,3.98206e-06,0.00281788,-0.00198191,-8.85804e-05,0.999994,     0,     0,0.6525,0,0,0,1
1.7e+09,-0.00136464,-0.005909,5.59794e-06,0.00304814,-0.00188429,-7.061e-05,0.999994,     0,     0,0.6525,0,0,0,1
1.7e+09,-0.00151267,-0.00603014,5.55735e-06,0.00310714,-0.00201514,-6.56618e-05,0.999993,     0,     0,0.6525,0,0,0,1
1.7e+09,-0.00149271,-0.0063376,3.46704e-06,0.00339164,-0.0019314,-4.93976e-05,0.999992,     0,     0,0.6525,0,0,0,1
1.7e+09,-0.00193441,-0.00609819,5.66142e-06,0.00313332,-0.00230749,-0.000101532,0.999992,     0,     0,0.6525,0,0,0,1
1.7e+09,-0.00187606,-0.00627203,3.125e-07,0.00328735,-0.00231844,-7.02411e-05,0.999992,     0,     0,0.6525,0,0,0,1
