timestamp,ax,ay,az,gx,gy,gz,fk_lx,fk_ly,fk_lz,fk_rx,fk_ry,fk_rz,contact_l,contact_r,gt_x,gt_y,gt_z,gt_qx,gt_qy,gt_qz,gt_qw
1700000009.420000,0.150938,-0.551043,10.950434,-0.049388,-0.233712,0.005655,-0.761469,0.054913,-0.360610,-0.713420,-0.065475,-0.446567,1,0,2.076000,0.014145,0.647478,0.009430,-0.006277,0.000059,0.999936
1700000009.425000,0.131063,-0.546653,11.094879,-0.051625,-0.217455,0.001690,-0.762602,0.054913,-0.358207,-0.711625,-0.065475,-0.449422,1,0,2.077500,0.013947,0.647024,0.009297,-0.006845,0.000064,0.999933
1700000009.430000,0.253407,-0.619806,11.190121,-0.058936,-0.209148,0.004927,-0.762602,0.054913,-0.358207,-0.708954,-0.065481,-0.453634,1,0,2.079000,0.013729,0.646600,0.009152,-0.007375,0.000067,0.999931
1700000009.435000,0.150636,-0.574304,11.207046,-0.063103,-0.190753,0.002902,-0.763467,0.054913,-0.356361,-0.706251,-0.065481,-0.457831,1,0,2.080500,0.013491,0.646210,0.008994,-0.007862,0.000071,0.999929
1700000009.440000,0.183673,-0.634325,11.395635,-0.069952,-0.167722,0.002928,-0.763467,0.054913,-0.356361,-0.703378,-0.065483,-0.462240,1,0,2.082000,0.013234,0.645855,0.008822,-0.008306,0.000073,0.999927
1700000009.445000,0.254100,-0.636286,11.499002,-0.078461,-0.149243,-0.001589,-0.764319,0.054913,-0.354530,-0.700060,-0.065483,-0.467252,1,0,2.083500,0.012959,0.645539,0.008639,-0.008701,0.000075,0.999925
1700000009.450000,0.352174,-0.534172,11.462620,-0.080499,-0.130218,0.002566,-0.764319,0.054913,-0.354530,-0.697571,-0.065481,-0.470966,1,0,2.085000,0.012665,0.645261,0.008443,-0.009048,0.000076,0.999923
1700000009.455000,0.376281,-0.588577,11.548696,-0.086220,-0.112500,0.001471,-0.764813,0.054913,-0.353463,-0.694134,-0.065479,-0.476020,1,0,2.086500,0.012353,0.645025,0.008235,-0.009343,0.000077,0.999922
1700000009.460000,0.250457,-0.440999,11.609043,-0.086369,-0.082664,0.009496,-0.764827,0.054913,-0.353432,-0.690110,-0.065474,-0.481842,1,0,2.088000,0.012024,0.644832,0.008015,-0.009585,0.000077,0.999922
1700000009.465000,0.221542,-0.540928,11.607435,-0.088579,-0.068023,0.000570,-0.765336,0.054913,-0.352328,-0.685629,-0.065468,-0.488200,1,0,2.089500,0.011677,0.644682,0.007784,-0.009772,0.000076,0.999922
1700000009.470000,0.199660,-0.475588,11.619702,-0.098079,-0.042308,0.001635,-0.765336,0.054913,-0.352328,-0.681095,-0.065459,-0.494511,1,0,2.091000,0.011314,0.644576,0.007542,-0.009904,0.000075,0.999923
1700000009.475000,0.177335,-0.399339,11.636200,-0.095004,-0.022681,-0.001065,-0.765447,0.054913,-0.352087,-0.676489,-0.065447,-0.500799,1,0,2.092500,0.010935,0.644516,0.007289,-0.009980,0.000073,0.999924
1700000009.480000,0.189140,-0.454143,11.667383,-0.101366,0.001442,0.001927,-0.765525,0.054913,-0.351918,-0.673561,-0.065436,-0.504734,1,0,2.094000,0.010540,0.644501,0.007026,-0.009999,0.000070,0.999925
1700000009.485000,0.164205,-0.412304,11.604182,-0.107110,0.027452,0.001017,-0.765540,0.054913,-0.351886,-0.674339,-0.065385,-0.503704,1,0,2.095500,0.010130,0.644531,0.006753,-0.009961,0.000067,0.999928
1700000009.490000,0.334545,-0.385375,11.618855,-0.111158,0.045867,-0.001324,-0.765540,0.054913,-0.351886,-0.673359,-0.065335,-0.505020,1,0,2.097000,0.009706,0.644607,0.006470,-0.009866,0.000064,0.999930
1700000009.495000,0.207710,-0.399042,11.641635,-0.115963,0.064613,0.004168,-0.765540,0.054913,-0.351886,-0.670980,-0.065290,-0.508182,1,0,2.098500,0.009268,0.644727,0.006178,-0.009716,0.000060,0.999934
1700000009.500000,0.238218,-0.386413,11.576051,-0.120087,0.093150,-0.005187,-0.765540,0.054913,-0.351886,-0.667433,-0.065250,-0.512834,1,0,2.100000,0.008817,0.644892,0.005878,-0.009510,0.000056,0.999938
1700000009.505000,0.202431,-0.374020,11.421184,-0.128111,0.112836,0.001947,-0.765540,0.054913,-0.351886,-0.662872,-0.065216,-0.518719,1,0,2.101500,0.008353,0.645099,0.005568,-0.009250,0.000052,0.999942
1700000009.510000,0.273116,-0.322773,11.429615,-0.133557,0.137087,-0.001700,-0.765540,0.054913,-0.351886,-0.657391,-0.065188,-0.525649,1,0,2.103000,0.007878,0.645349,0.005252,-0.008938,0.000047,0.999946
1700000009.515000,0.309928,-0.313766,11.350089,-0.130891,0.155404,0.000079,-0.765540,0.054913,-0.351886,-0.651052,-0.065164,-0.533482,1,0,2.104500,0.007391,0.645640,0.004927,-0.008575,0.000042,0.999951
1700000009.520000,0.247241,-0.278176,11.346402,-0.135065,0.175559,-0.007759,-0.765540,0.054913,-0.351886,-0.643878,-0.065075,-0.542122,1,0,2.106000,0.006894,0.645969,0.004596,-0.008163,0.000038,0.999956
1700000009.525000,0.171480,-0.255077,11.229954,-0.136796,0.192196,-0.001872,-0.765540,0.054913,-0.351886,-0.635689,-0.063194,-0.551773,1,0,2.107500,0.006387,0.646336,0.004258,-0.007705,0.000033,0.999961
1700000009.530000,0.207993,-0.351940,11.129783,-0.143248,0.210968,-0.004583,-0.765540,0.054913,-0.351886,-0.626932,-0.063180,-0.561703,1,0,2.109000,0.005871,0.646738,0.003914,-0.007203,0.000028,0.999966
1700000009.535000,0.252914,-0.273713,11.022300,-0.140096,0.224924,-0.000744,-0.765540,0.054913,-0.351886,-0.617266,-0.062197,-0.572342,1,0,2.110500,0.005346,0.647172,0.003564,-0.006660,0.000024,0.999971
1700000009.540000,0.130321,-0.274352,10.836234,-0.138312,0.238797,0.000545,-0.765540,0.054913,-0.351886,-0.606794,-0.061336,-0.583460,1,0,2.112000,0.004814,0.647637,0.003209,-0.006079,0.000020,0.999976
1700000009.545000,0.126533,-0.184666,10.831919,-0.143709,0.253927,0.003541,-0.765540,0.054913,-0.351886,-0.595447,-0.060048,-0.595072,1,0,2.113500,0.004275,0.648129,0.002850,-0.005464,0.000016,0.999981
1700000009.550000,0.115719,-0.166762,10.767956,-0.144646,0.266130,0.003851,-0.764607,0.054913,-0.353908,-0.583257,-0.059017,-0.607051,1,0,2.115000,0.003730,0.648646,0.002487,-0.004818,0.000012,0.999985
1700000009.555000,0.098024,-0.174698,10.580069,-0.142297,0.272823,0.002745,-0.764607,0.054913,-0.353908,-0.571766,-0.068932,-0.618701,1,0,2.116500,0.003180,0.649185,0.002120,-0.004144,0.000009,0.999989
1700000009.560000,0.120907,-0.052113,10.435765,-0.146722,0.285965,0.001515,-0.763701,0.054913,-0.355858,-0.558133,-0.093111,-0.630404,1,0,2.118000,0.002625,0.649743,0.001750,-0.003446,0.000006,0.999993
1700000009.565000,0.081210,-0.082178,10.287046,-0.147531,0.290941,0.000766,-0.763701,0.054913,-0.355858,-0.542525,-0.105393,-0.643140,1,0,2.119500,0.002067,0.650316,0.001378,-0.002730,0.000004,0.999995
1700000009.570000,0.061655,-0.148445,10.114922,-0.148152,0.294540,-0.000548,-0.762599,0.054913,-0.358214,-0.525945,-0.112730,-0.656244,1,0,2.121000,0.001505,0.650902,0.001004,-0.001997,0.000002,0.999998
1700000009.575000,0.063499,-0.070132,10.078143,-0.144209,0.300147,-0.001296,-0.762599,0.054913,-0.358214,-0.508389,-0.121090,-0.669258,1,0,2.122500,0.000942,0.651497,0.000628,-0.001253,0.000001,0.999999
1700000009.580000,0.029055,-0.075273,9.929144,-0.150581,0.303880,-0.001560,-0.761658,0.054913,-0.360211,-0.489776,-0.134255,-0.681718,1,0,2.124000,0.000377,0.652098,0.000251,-0.000502,0.000000,1.000000
1700000009.585000,-0.046563,0.067810,9.726487,-0.154231,0.296772,-0.004311,-0.761658,0.054913,-0.360211,-0.470192,-0.142288,-0.694506,1,0,2.125500,-0.000188,0.652701,-0.000126,0.000251,0.000000,1.000000
1700000009.590000,-0.009114,-0.028943,9.685966,-0.153502,0.296027,0.005257,-0.760467,0.054913,-0.362718,-0.449846,-0.145254,-0.707882,1,0,2.127000,-0.000754,0.653303,-0.000502,0.001004,0.000001,0.999999
1700000009.595000,-0.029796,0.022303,9.564324,-0.149352,0.295347,-0.003009,-0.760467,0.054913,-0.362718,-0.428279,-0.145695,-0.721087,1,0,2.128500,-0.001318,0.653900,-0.000879,0.001750,0.000002,0.999998
1700000009.600000,-0.025071,0.099252,9.338649,-0.149037,0.286405,0.000424,-0.759640,0.054913,-0.364447,-0.405664,-0.146080,-0.734006,1,0,2.130000,-0.001880,0.654490,-0.001253,0.002487,0.000003,0.999996
1700000009.605000,-0.109462,0.104036,9.240422,-0.141595,0.287128,0.001100,-0.759568,0.054913,-0.364598,-0.382006,-0.146402,-0.746558,1,0,2.131500,-0.002440,0.655068,-0.001626,0.003209,0.000005,0.999994
1700000009.610000,-0.019892,0.119965,9.138611,-0.144664,0.275468,-0.000494,-0.758521,0.054913,-0.366769,-0.357320,-0.146656,-0.758656,1,0,2.133000,-0.002996,0.655631,-0.001997,0.003914,0.000008,0.999990
1700000009.615000,-0.143653,0.243646,8.996212,-0.140406,0.263926,0.001005,-0.758521,0.054913,-0.366769,-0.331632,-0.146838,-0.770212,1,0,2.134500,-0.003547,0.656177,-0.002365,0.004596,0.000011,0.999987
1700000009.620000,-0.038123,0.132612,8.900673,-0.143152,0.253341,0.004153,-0.757764,0.054913,-0.368332,-0.304979,-0.146944,-0.781138,1,0,2.136000,-0.004094,0.656701,-0.002729,0.005252,0.000014,0.999982
1700000009.625000,-0.147893,0.222091,8.753783,-0.143336,0.245481,0.004066,-0.757764,0.054913,-0.368332,-0.277413,-0.146969,-0.791345,1,0,2.137500,-0.004635,0.657202,-0.003090,0.005878,0.000018,0.999978
1700000009.630000,-0.090257,0.259280,8.602371,-0.141287,0.234574,0.000389,-0.756847,0.054913,-0.370213,-0.248997,-0.146910,-0.800747,1,0,2.139000,-0.005170,0.657676,-0.003446,0.006470,0.000022,0.999973
1700000009.635000,-0.134118,0.271911,8.668049,-0.134452,0.217612,0.007743,-0.756847,0.054913,-0.370213,-0.219806,-0.146763,-0.809259,1,0,2.140500,-0.005697,0.658121,-0.003798,0.007026,0.000027,0.999968
1700000009.640000,-0.114185,0.302976,8.464225,-0.135719,0.195149,0.008671,-0.756430,0.054913,-0.371064,-0.189925,-0.146521,-0.816791,1,0,2.142000,-0.006216,0.658534,-0.004144,0.007542,0.000031,0.999963
1700000009.645000,-0.016773,0.210089,8.388571,-0.134792,0.177376,0.001848,-0.756290,0.054913,-0.371350,-0.157942,-0.145433,-0.815423,1,0,2.143500,-0.006726,0.658913,-0.004484,0.008016,0.000036,0.999958
1700000009.650000,-0.200990,0.195752,8.321299,-0.134089,0.162672,0.000540,-0.755868,0.054913,-0.372208,-0.126708,-0.144646,-0.816921,1,0,2.145000,-0.007226,0.659255,-0.004817,0.008443,0.000041,0.999953
1700000009.655000,-0.117801,0.330010,8.232462,-0.129174,0.144357,0.004132,-0.755868,0.054913,-0.372208,-0.095551,-0.143880,-0.818373,1,0,2.146500,-0.007717,0.659558,-0.005144,0.008823,0.000045,0.999948
1700000009.660000,0.025830,0.354001,8.203775,-0.125249,0.121519,0.002165,-0.755505,0.054913,-0.372943,-0.064473,-0.143135,-0.819785,1,0,2.148000,-0.008196,0.659822,-0.005464,0.009152,0.000050,0.999943
1700000009.665000,-0.165121,0.403759,8.116346,-0.123395,0.099862,0.003432,-0.755505,0.054913,-0.372943,-0.033479,-0.142414,-0.821161,1,0,2.149500,-0.008664,0.660044,-0.005775,0.009430,0.000054,0.999939
1700000009.670000,-0.156016,0.501407,8.146881,-0.119109,0.079421,-0.000754,-0.755480,0.054913,-0.372994,-0.731887,0.126231,-0.376086,1,1,2.151000,-0.009119,0.660223,-0.006079,0.009653,0.000059,0.999935
1700000009.675000,-0.130772,0.316039,8.039740,-0.117002,0.053805,-0.000175,-0.755421,0.054913,-0.373113,-0.731887,0.126231,-0.376086,1,1,2.152500,-0.009561,0.660358,-0.006374,0.009823,0.000063,0.999931
1700000009.680000,-0.003865,0.439777,8.092896,-0.107624,0.035712,-0.001977,-0.755421,0.054913,-0.373113,-0.731887,0.126231,-0.376086,1,1,2.154000,-0.009990,0.660449,-0.006660,0.009936,0.000066,0.999928
1700000009.685000,-0.067621,0.481543,7.985881,-0.106308,0.009694,-0.001089,-0.755421,0.054913,-0.373113,-0.731887,0.126231,-0.376086,1,1,2.155500,-0.010405,0.660494,-0.006936,0.009992,0.000069,0.999926
1700000009.690000,-0.261484,0.523267,7.987816,-0.108058,-0.008950,-0.003455,-0.755421,0.054913,-0.373113,-0.731887,0.126231,-0.376086,1,1,2.157000,-0.010805,0.660494,-0.007203,0.009992,0.000072,0.999924
1700000009.695000,-0.130209,0.444168,8.026218,-0.099588,-0.037372,0.002620,-0.755421,0.054913,-0.373113,-0.731887,0.126231,-0.376086,1,1,2.158500,-0.011189,0.660449,-0.007459,0.009936,0.000074,0.999923
1700000009.700000,-0.135923,0.536786,8.004944,-0.096124,-0.057409,-0.000373,-0.755421,0.054913,-0.373113,-0.731887,0.126231,-0.376086,1,1,2.160000,-0.011558,0.660358,-0.007705,0.009822,0.000076,0.999922
1700000009.705000,-0.075645,0.509268,8.008326,-0.089766,-0.079119,-0.000579,-0.755421,0.054913,-0.373113,-0.731887,0.126231,-0.376086,1,1,2.161500,-0.011910,0.660223,-0.007939,0.009653,0.000077,0.999922
1700000009.710000,-0.138104,0.555617,8.141424,-0.087651,-0.105587,-0.004194,-0.755421,0.054913,-0.373113,-0.732197,0.126231,-0.375481,1,1,2.163000,-0.012245,0.660044,-0.008163,0.009429,0.000077,0.999922
1700000009.715000,-0.060978,0.555861,8.178503,-0.079239,-0.122914,-0.003227,-0.755421,0.054913,-0.373113,-0.732520,0.126231,-0.374851,1,1,2.164500,-0.012563,0.659822,-0.008375,0.009152,0.000077,0.999923
1700000009.720000,-0.179935,0.621471,8.254242,-0.080793,-0.147599,-0.003744,-0.755421,0.054913,-0.373113,-0.732931,0.126231,-0.374046,1,1,2.166000,-0.012863,0.659558,-0.008575,0.008822,0.000076,0.999924
1700000009.725000,-0.140715,0.496924,8.386897,-0.068983,-0.163748,-0.000831,-0.755421,0.054913,-0.373113,-0.733325,0.126231,-0.373274,1,1,2.167500,-0.013145,0.659255,-0.008763,0.008443,0.000074,0.999926
1700000009.730000,-0.175269,0.573246,8.410955,-0.068424,-0.178878,-0.003479,-0.755421,0.054913,-0.373113,-0.733837,0.126231,-0.372266,1,1,2.169000,-0.013408,0.658913,-0.008938,0.008015,0.000072,0.999928
1700000009.735000,-0.167109,0.537712,8.373465,-0.065182,-0.199295,0.002698,-0.755421,0.054913,-0.373113,-0.734281,0.126231,-0.371390,1,1,2.170500,-0.013652,0.658534,-0.009101,0.007542,0.000069,0.999930
1700000009.740000,-0.063843,0.593624,8.720421,-0.050900,-0.213598,-0.003581,-0.755693,0.054913,-0.372561,-0.734899,0.126231,-0.370166,1,1,2.172000,-0.013876,0.658121,-0.009250,0.007026,0.000065,0.999933
1700000009.745000,-0.141434,0.582220,8.647415,-0.050059,-0.229456,-0.003637,-0.756641,0.054913,-0.370633,-0.735362,0.126231,-0.369245,1,1,2.173500,-0.014081,0.657676,-0.009387,0.006470,0.000061,0.999935
1700000009.750000,-0.070594,0.611104,8.814580,-0.044276,-0.243825,-0.004789,-0.756763,0.054913,-0.370385,-0.736101,0.126231,-0.367769,1,1,2.175000,-0.014266,0.657202,-0.009510,0.005878,0.000056,0.999938
1700000009.755000,-0.121932,0.570774,8.808368,-0.043746,-0.258486,-0.001739,-0.756763,0.054913,-0.370385,-0.736534,0.126231,-0.366901,0,1,2.176500,-0.014430,0.656701,-0.009620,0.005251,0.000051,0.999940
1700000009.760000,-0.173662,0.618114,9.002927,-0.034758,-0.267404,-0.005254,-0.756763,0.054913,-0.370385,-0.737430,0.126231,-0.365096,0,1,2.178000,-0.014574,0.656177,-0.009716,0.004596,0.000045,0.999942
1700000009.765000,-0.082786,0.709287,9.203777,-0.032294,-0.278698,-0.007706,-0.756763,0.054913,-0.370385,-0.737755,0.126231,-0.364441,0,1,2.179500,-0.014698,0.655631,-0.009798,0.003914,0.000038,0.999944
1700000009.770000,-0.055961,0.559470,9.242433,-0.026784,-0.282465,-0.006097,-0.754568,0.054913,-0.374836,-0.738882,0.126231,-0.362150,0,1,2.181000,-0.014800,0.655068,-0.009867,0.003209,0.000032,0.999946
1700000009.775000,-0.056534,0.617325,9.367535,-0.020124,-0.287706,-0.002551,-0.754517,0.054913,-0.374938,-0.738965,0.126231,-0.361980,0,1,2.182500,-0.014882,0.654490,-0.009921,0.002487,0.000025,0.999948
1700000009.780000,-0.045898,0.630857,9.504808,-0.013362,-0.296095,-0.005823,-0.751729,0.054913,-0.380496,-0.740468,0.126231,-0.358896,0,1,2.184000,-0.014942,0.653900,-0.009961,0.001750,0.000017,0.999949
1700000009.785000,0.011092,0.667213,9.626964,-0.008655,-0.299086,-0.006166,-0.751729,0.054913,-0.380496,-0.740468,0.126231,-0.358896,0,1,2.185500,-0.014981,0.653303,-0.009987,0.001004,0.000010,0.999950
1700000009.790000,0.078646,0.598236,9.728491,-0.000668,-0.298873,-0.002495,-0.749525,0.054913,-0.384820,-0.741715,0.126231,-0.356311,0,1,2.187000,-0.014999,0.652701,-0.009999,0.000251,0.000003,0.999950
1700000009.795000,0.048989,0.603471,9.962526,0.003139,-0.300193,-0.008605,-0.748279,0.054913,-0.387238,-0.741715,0.126231,-0.356311,0,1,2.188500,-0.014995,0.652098,-0.009997,-0.000502,-0.000005,0.999950
1700000009.800000,-0.075022,0.710154,10.116571,0.011820,-0.299209,-0.004035,-0.747207,0.054913,-0.389303,-0.743289,0.126231,-0.353016,0,1,2.190000,-0.014970,0.651497,-0.009980,-0.001253,-0.000013,0.999949
1700000009.805000,-0.014390,0.561898,10.301705,0.015242,-0.289706,-0.007784,-0.745601,0.054913,-0.392368,-0.743289,0.126231,-0.353016,0,1,2.191500,-0.014924,0.650902,-0.009949,-0.001997,-0.000020,0.999949
1700000009.810000,0.039395,0.588577,10.237795,0.024693,-0.293679,-0.003434,-0.755180,0.054930,-0.373613,-0.744346,0.126231,-0.350782,0,1,2.193000,-0.014857,0.650316,-0.009904,-0.002729,-0.000027,0.999947
1700000009.815000,0.074401,0.612523,10.516996,0.029120,-0.283395,-0.006261,-0.756882,0.054949,-0.370172,-0.744460,0.126231,-0.350541,0,1,2.194500,-0.014768,0.649743,-0.009845,-0.003446,-0.000034,0.999946
1700000009.820000,0.037593,0.540723,10.630271,0.033393,-0.274128,0.000805,-0.755230,0.054949,-0.373530,-0.745802,0.126231,-0.347676,0,1,2.196000,-0.014659,0.649185,-0.009772,-0.004144,-0.000040,0.999944
1700000009.825000,0.173299,0.530240,10.783961,0.035885,-0.266406,-0.003465,-0.753566,0.054953,-0.376882,-0.745802,0.126231,-0.347676,0,1,2.197500,-0.014529,0.648646,-0.009686,-0.004817,-0.000047,0.999941
1700000009.830000,0.139939,0.654712,10.843507,0.043212,-0.253346,-0.000831,-0.751639,0.054953,-0.380711,-0.746826,0.126231,-0.345471,0,1,2.199000,-0.014378,0.648129,-0.009585,-0.005464,-0.000052,0.999939
1700000009.835000,0.026605,0.583138,11.011463,0.040936,-0.241712,-0.008963,-0.749854,0.054956,-0.384220,-0.746826,0.126231,-0.345471,0,1,2.200500,-0.014206,0.647637,-0.009471,-0.006079,-0.000058,0.999937
1700000009.840000,0.122118,0.561271,11.054762,0.051158,-0.218217,-0.001609,-0.747608,0.054956,-0.388574,-0.748025,0.126231,-0.342866,0,1,2.202000,-0.014015,0.647172,-0.009343,-0.006660,-0.000062,0.999934
1700000009.845000,0.035221,0.653514,11.116694,0.062872,-0.209907,-0.000774,-0.745577,0.054958,-0.392464,-0.748025,0.126231,-0.342866,0,1,2.203500,-0.013803,0.646738,-0.009202,-0.007203,-0.000066,0.999932
1700000009.850000,0.218055,0.554258,11.315364,0.059906,-0.189596,-0.005138,-0.742984,0.054958,-0.397350,-0.748689,0.126231,-0.341414,0,1,2.205000,-0.013572,0.646336,-0.009048,-0.007705,-0.000070,0.999929
1700000009.855000,0.224707,0.534885,11.290542,0.068709,-0.173149,-0.001345,-0.740617,0.054957,-0.401753,-0.748808,0.126231,-0.341153,0,1,2.206500,-0.013322,0.645969,-0.008881,-0.008163,-0.000073,0.999927
1700000009.860000,0.254884,0.440410,11.441794,0.075555,-0.159717,-0.001601,-0.737621,0.054957,-0.407227,-0.749579,0.126231,-0.339456,0,1,2.208000,-0.013053,0.645640,-0.008701,-0.008575,-0.000075,0.999925
1700000009.865000,0.169477,0.583581,11.482974,0.083076,-0.137307,0.002443,-0.736082,0.054945,-0.410015,-0.749579,0.126231,-0.339456,0,1,2.209500,-0.012765,0.645349,-0.008510,-0.008938,-0.000076,0.999924
1700000009.870000,0.264830,0.511402,11.443459,0.082357,-0.115003,0.003503,-0.738920,0.054776,-0.404909,-0.750115,0.126231,-0.338270,0,1,2.211000,-0.012459,0.645099,-0.008306,-0.009250,-0.000077,0.999923
1700000009.875000,0.196457,0.526724,11.586022,0.087592,-0.090523,0.005216,-0.737781,0.054669,-0.406985,-0.750115,0.126231,-0.338270,0,1,2.212500,-0.012135,0.644892,-0.008090,-0.009510,-0.000077,0.999922
1700000009.880000,0.304018,0.498551,11.566146,0.094684,-0.073399,-0.002640,-0.735166,0.054848,-0.411694,-0.750576,0.126231,-0.337245,0,1,2.214000,-0.011794,0.644727,-0.007862,-0.009716,-0.000076,0.999922
1700000009.885000,0.209191,0.468310,11.525544,0.102488,-0.045714,0.004400,-0.731881,0.058450,-0.417540,-0.750576,0.126231,-0.337245,0,1,2.215500,-0.011437,0.644607,-0.007624,-0.009866,-0.000075,0.999922
1700000009.890000,0.335201,0.469532,11.719185,0.102739,-0.023879,0.000263,-0.728031,0.062119,-0.424224,-0.750729,0.126231,-0.336904,0,1,2.217000,-0.011063,0.644531,-0.007375,-0.009961,-0.000073,0.999923
1700000009.895000,0.173516,0.493467,11.775724,0.104308,-0.000917,0.005648,-0.723707,0.065864,-0.431535,-0.750755,0.126231,-0.336846,0,1,2.218500,-0.010673,0.644501,-0.007115,-0.009999,-0.000071,0.999925
1700000009.900000,0.185993,0.453123,11.660214,0.107864,0.015317,0.001179,-0.718910,0.069556,-0.439427,-0.750851,0.126231,-0.336634,0,1,2.220000,-0.010268,0.644516,-0.006845,-0.009980,-0.000068,0.999927
1700000009.905000,0.172784,0.422040,11.687562,0.117607,0.037651,0.002027,-0.713541,0.072691,-0.448026,-0.750851,0.126231,-0.336634,0,1,2.221500,-0.009849,0.644576,-0.006565,-0.009904,-0.000065,0.999929
1700000009.910000,0.216417,0.438067,11.538063,0.116618,0.065537,-0.000791,-0.707756,0.075747,-0.457028,-0.750851,0.126231,-0.336634,0,1,2.223000,-0.009415,0.644682,-0.006277,-0.009772,-0.000061,0.999933
1700000009.915000,0.166738,0.368515,11.588123,0.124189,0.084979,-0.000984,-0.701529,0.078726,-0.466432,-0.750851,0.126231,-0.336634,0,1,2.224500,-0.008969,0.644832,-0.005979,-0.009585,-0.000057,0.999936
1700000009.920000,0.199236,0.383622,11.568978,0.125377,0.101170,0.000342,-0.694834,0.081630,-0.476239,-0.750851,0.126231,-0.336634,0,1,2.226000,-0.008509,0.645025,-0.005672,-0.009343,-0.000053,0.999940
1700000009.925000,0.270210,0.317988,11.518519,0.129334,0.122589,-0.005537,-0.687641,0.084460,-0.486448,-0.750851,0.126231,-0.336634,0,1,2.227500,-0.008037,0.645261,-0.005358,-0.009048,-0.000048,0.999945
1700000009.930000,0.195988,0.407389,11.384400,0.124258,0.152077,0.002066,-0.679748,0.071306,-0.497828,-0.750851,0.126231,-0.336634,0,1,2.229000,-0.007554,0.645539,-0.005036,-0.008702,-0.000044,0.999949
1700000009.935000,0.313320,0.286551,11.283928,0.132449,0.170278,0.001168,-0.671498,0.074599,-0.508829,-0.750851,0.126231,-0.336634,0,1,2.230500,-0.007061,0.645855,-0.004707,-0.008306,-0.000039,0.999954
1700000009.940000,0.265160,0.270771,11.314381,0.137432,0.185912,0.001016,-0.662645,0.077834,-0.520217,-0.750851,0.126231,-0.336634,0,1,2.232000,-0.006557,0.646210,-0.004371,-0.007863,-0.000034,0.999960
1700000009.945000,0.245677,0.260608,11.153237,0.139898,0.205489,0.001887,-0.653093,0.076551,-0.532193,-0.750851,0.126231,-0.336634,0,1,2.233500,-0.006044,0.646600,-0.004029,-0.007375,-0.000030,0.999965
1700000009.950000,0.220138,0.222555,11.120570,0.139825,0.218318,-0.004475,-0.642829,0.074400,-0.544554,-0.750851,0.126231,-0.336634,0,1,2.235000,-0.005522,0.647024,-0.003681,-0.006845,-0.000025,0.999970
1700000009.955000,0.049798,0.223256,10.950726,0.144049,0.230646,0.004252,-0.631965,0.077939,-0.557034,-0.750851,0.126231,-0.336634,0,1,2.236500,-0.004992,0.647478,-0.003328,-0.006277,-0.000021,0.999975
1700000009.960000,0.225669,0.210042,10.884562,0.144719,0.248182,0.004377,-0.620368,0.084529,-0.569679,-0.750851,0.126231,-0.336634,0,1,2.238000,-0.004456,0.647962,-0.002970,-0.005673,-0.000017,0.999979
1700000009.965000,0.152353,0.106550,10.837805,0.143797,0.261157,0.002962,-0.607902,0.085259,-0.582932,-0.750851,0.126231,-0.336634,0,1,2.239500,-0.003913,0.648471,-0.002608,-0.005036,-0.000013,0.999984
1700000009.970000,0.212281,0.153320,10.715050,0.147401,0.267967,0.003802,-0.594638,0.095821,-0.595880,-0.750851,0.126231,-0.336634,0,1,2.241000,-0.003364,0.649003,-0.002243,-0.004371,-0.000010,0.999988
1700000009.975000,0.068698,0.070657,10.511965,0.151236,0.280253,-0.001360,-0.580442,0.094505,-0.609816,-0.750851,0.126231,-0.336634,0,1,2.242500,-0.002811,0.649555,-0.001874,-0.003681,-0.000007,0.999991
1700000009.980000,0.103236,0.067305,10.407411,0.148503,0.287298,0.003731,-0.565313,0.097383,-0.623711,-0.750851,0.126231,-0.336634,0,1,2.244000,-0.002253,0.650124,-0.001502,-0.002970,-0.000004,0.999994
1700000009.985000,0.081151,0.013258,10.274013,0.146083,0.291718,0.000255,-0.549222,0.103260,-0.637563,-0.750851,0.126231,-0.336634,0,1,2.245500,-0.001693,0.650706,-0.001129,-0.002243,-0.000003,0.999997
1700000009.990000,0.093472,0.047616,10.170957,0.151118,0.293766,0.000597,-0.532118,0.110504,-0.651404,-0.750851,0.126231,-0.336634,0,1,2.247000,-0.001130,0.651298,-0.000753,-0.001502,-0.000001,0.999999
1700000009.995000,-0.025885,0.038039,9.918528,0.150758,0.297123,0.000673,-0.513954,0.118301,-0.665222,-0.750955,0.125695,-0.336680,0,1,2.248500,-0.000565,0.651897,-0.000377,-0.000753,-0.000000,1.000000
1700000010.000000,-0.035704,-0.041547,9.792897,0.150173,0.302579,-0.001856,-0.494689,0.127070,-0.678900,-0.751017,0.125371,-0.336708,0,1,2.250000,0.000000,0.652500,0.000000,0.000000,0.000000,1.000000
1700000010.005000,-0.021972,-0.045556,9.744837,0.151959,0.297810,-0.001226,-0.474222,0.141145,-0.691871,-0.751100,0.124943,-0.336745,0,1,2.251500,0.000565,0.653103,0.000377,0.000753,-0.000000,1.000000
1700000010.010000,-0.024711,-0.139148,9.623762,0.152260,0.298374,-0.000900,-0.452950,0.144866,-0.705941,-0.751173,0.124564,-0.336778,0,1,2.253000,0.001130,0.653702,0.000753,0.001502,-0.000001,0.999999
