timestamp,ax,ay,az,gx,gy,gz,fk_lx,fk_ly,fk_lz,fk_rx,fk_ry,fk_rz,contact_l,contact_r,gt_x,gt_y,gt_z,gt_qx,gt_qy,gt_qz,gt_qw
1700000001.545000,0.042669,0.045324,9.920649,-0.002912,-0.004914,-0.000143,-0.022800,0.142500,-0.821500,-0.022800,-0.142500,-0.821500,1,1,0.000000,0.000000,0.652500,0.000000,0.000000,0.000000,1.000000
1700000001.550000,-0.147659,-0.033579,9.793433,0.004706,0.002147,0.000335,-0.022800,0.142500,-0.821500,-0.022800,-0.142500,-0.821500,1,1,0.000000,0.000000,0.652500,0.000000,0.000000,0.000000,1.000000
1700000001.555000,-0.007621,-0.031901,9.859222,-0.001198,0.002953,0.000716,-0.022800,0.142500,-0.821500,-0.022800,-0.142500,-0.821500,1,1,0.000000,0.000000,0.652500,0.000000,0.000000,0.000000,1.000000
1700000001.560000,-0.020742,-0.040498,9.924658,-0.003415,-0.001813,-0.001290,-0.022800,0.142500,-0.821500,-0.022800,-0.142500,-0.821500,1,1,0.000000,0.000000,0.652500,0.000000,0.000000,0.000000,1.000000
1700000001.565000,0.029836,-0.002456,9.789233,0.000397,0.001176,-0.000669,-0.022800,0.142500,-0.821500,-0.022800,-0.142500,-0.821500,1,1,0.000000,0.000000,0.652500,0.000000,0.000000,0.000000,1.000000
1700000001.570000,0.063581,0.047922,9.784762,0.000658,0.000818,0.006437,-0.022800,0.142500,-0.821500,-0.022800,-0.142500,-0.821500,1,1,0.000000,0.000000,0.652500,0.000000,0.000000,0.000000,1.000000
1700000001.575000,0.141112,0.017429,9.820195,0.001890,0.000590,0.001232,-0.022800,0.142500,-0.821500,-0.022800,-0.142500,-0.821500,1,1,0.000000,0.000000,0.652500,0.000000,0.000000,0.000000,1.000000
1700000001.580000,0.000879,-0.053483,9.817535,0.002065,-0.001102,0.003695,-0.022800,0.142500,-0.821500,-0.022800,-0.142500,-0.821500,1,1,0.000000,0.000000,0.652500,0.000000,0.000000,0.000000,1.000000
1700000001.585000,-0.021859,-0.023464,9.956288,-0.000204,-0.001648,-0.004472,-0.022800,0.142500,-0.821500,-0.022800,-0.142500,-0.821500,1,1,0.000000,0.000000,0.652500,0.000000,0.000000,0.000000,1.000000
1700000001.590000,0.048490,-0.070264,9.809153,-0.002149,-0.002394,0.002121,-0.022800,0.142500,-0.821500,-0.022800,-0.142500,-0.821500,1,1,0.000000,0.000000,0.652500,0.000000,0.000000,0.000000,1.000000
1700000001.595000,0.025593,-0.037602,9.841407,0.002903,-0.006026,-0.001238,-0.022800,0.142500,-0.821500,-0.022800,-0.142500,-0.821500,1,1,0.000000,0.000000,0.652500,0.000000,0.000000,0.000000,1.000000
1700000001.600000,-0.034304,-0.018315,9.826113,0.001708,0.002197,-0.001658,-0.022800,0.142500,-0.821500,-0.022800,-0.142500,-0.821500,1,1,0.000000,0.000000,0.652500,0.000000,0.000000,0.000000,1.000000
1700000001.605000,0.096814,0.032418,9.833192,-0.006271,0.003969,-0.002606,-0.022800,0.142500,-0.821500,-0.022800,-0.142500,-0.821500,1,1,0.000000,0.000000,0.652500,0.000000,0.000000,0.000000,1.000000
1700000001.610000,0.036560,0.029923,9.816066,-0.006680,-0.003611,0.003120,-0.022800,0.142500,-0.821500,-0.022800,-0.142500,-0.821500,1,1,0.000000,0.000000,0.652500,0.000000,0.000000,0.000000,1.000000
1700000001.615000,0.021985,-0.017295,9.944450,-0.001425,0.000577,0.004057,-0.022800,0.142500,-0.821500,-0.022800,-0.142500,-0.821500,1,1,0.000000,0.000000,0.652500,0.000000,0.000000,0.000000,1.000000
1700000001.620000,-0.006609,-0.028627,9.854455,-0.003109,-0.000777,0.001459,-0.022800,0.142500,-0.821500,-0.022800,-0.142500,-0.821500,1,1,0.000000,0.000000,0.652500,0.000000,0.000000,0.000000,1.000000
1700000001.625000,0.006686,0.017963,9.855098,0.000223,-0.006243,-0.001057,-0.022800,0.142500,-0.821500,-0.022800,-0.142500,-0.821500,1,1,0.000000,0.000000,0.652500,0.000000,0.000000,0.000000,1.000000
1700000001.630000,0.013963,-0.054721,9.762224,-0.000186,-0.004978,0.001130,-0.022800,0.142500,-0.821500,-0.022800,-0.142500,-0.821500,1,1,0.000000,0.000000,0.652500,0.000000,0.000000,0.000000,1.000000
1700000001.635000,0.069297,0.040950,9.867996,0.003832,-0.001469,0.003271,-0.022800,0.142500,-0.821500,-0.022800,-0.142500,-0.821500,1,1,0.000000,0.000000,0.652500,0.000000,0.000000,0.000000,1.000000
1700000001.640000,0.063796,0.037693,9.850437,0.000321,-0.001934,-0.003533,-0.022800,0.142500,-0.821500,-0.022800,-0.142500,-0.821500,1,1,0.000000,0.000000,0.652500,0.000000,0.000000,0.000000,1.000000
1700000001.645000,-0.024401,0.018580,9.876872,-0.000781,-0.001294,-0.003069,-0.022800,0.142500,-0.821500,-0.022800,-0.142500,-0.821500,1,1,0.000000,0.000000,0.652500,0.000000,0.000000,0.000000,1.000000
1700000001.650000,0.010348,-0.015932,9.839893,0.004458,-0.001473,0.000552,-0.022800,0.142500,-0.821500,-0.022800,-0.142500,-0.821500,1,1,0.000000,0.000000,0.652500,0.000000,0.000000,0.000000,1.000000
1700000001.655000,-0.000423,-0.004134,9.793429,0.001231,0.000238,0.006828,-0.022800,0.142500,-0.821500,-0.022800,-0.142500,-0.821500,1,1,0.000000,0.000000,0.652500,0.000000,0.000000,0.000000,1.000000
1700000001.660000,0.034300,-0.057785,9.776268,-0.002875,0.001300,0.004925,-0.022800,0.142500,-0.821500,-0.022800,-0.142500,-0.821500,1,1,0.000000,0.000000,0.652500,0.000000,0.000000,0.000000,1.000000
1700000001.665000,0.071199,-0.076368,9.877586,0.002238,-0.002768,-0.002774,-0.022800,0.142500,-0.821500,-0.022800,-0.142500,-0.821500,1,1,0.000000,0.000000,0.652500,0.000000,0.000000,0.000000,1.000000
1700000001.670000,0.004372,-0.103128,9.806831,-0.003263,-0.001849,0.003986,-0.022800,0.142500,-0.821500,-0.022800,-0.142500,-0.821500,1,1,0.000000,0.000000,0.652500,0.000000,0.000000,0.000000,1.000000
1700000001.675000,-0.002379,-0.047864,9.745916,0.000460,0.000088,-0.002094,-0.022800,0.142500,-0.821500,-0.022800,-0.142500,-0.821500,1,1,0.000000,0.000000,0.652500,0.000000,0.000000,0.000000,1.000000
1700000001.680000,-0.020375,-0.007074,9.879141,0.000305,0.002104,0.003393,-0.022800,0.142500,-0.821500,-0.022800,-0.142500,-0.821500,1,1,0.000000,0.000000,0.652500,0.000000,0.000000,0.000000,1.000000
1700000001.685000,0.024918,0.057025,9.858240,-0.001153,0.001436,0.001233,-0.022800,0.142500,-0.821500,-0.022800,-0.142500,-0.821500,1,1,0.000000,0.000000,0.652500,0.000000,0.000000,0.000000,1.000000
1700000001.690000,0.046253,-0.061057,9.836966,0.005196,-0.000518,0.004567,-0.022800,0.142500,-0.821500,-0.022800,-0.142500,-0.821500,1,1,0.000000,0.000000,0.652500,0.000000,0.000000,0.000000,1.000000
1700000001.695000,-0.025350,0.000103,9.752890,-0.001916,-0.003616,-0.001822,-0.022800,0.142500,-0.821500,-0.022800,-0.142500,-0.821500,1,1,0.000000,0.000000,0.652500,0.000000,0.000000,0.000000,1.000000
1700000001.700000,-0.023565,-0.012643,9.839254,0.000072,-0.004900,0.000557,-0.022800,0.142500,-0.821500,-0.022800,-0.142500,-0.821500,1,1,0.000000,0.000000,0.652500,0.000000,0.000000,0.000000,1.000000
1700000001.705000,0.029153,-0.136617,9.808451,0.002720,0.002455,0.003676,-0.022800,0.142500,-0.821500,-0.022800,-0.142500,-0.821500,1,1,0.000000,0.000000,0.652500,0.000000,0.000000,0.000000,1.000000
1700000001.710000,0.036318,-0.020606,9.886063,0.000316,0.002256,0.004184,-0.022800,0.142500,-0.821500,-0.022800,-0.142500,-0.821500,1,1,0.000000,0.000000,0.652500,0.000000,0.000000,0.000000,1.000000
1700000001.715000,-0.030878,0.018773,9.829152,0.000823,0.001763,0.000353,-0.022800,0.142500,-0.821500,-0.022800,-0.142500,-0.821500,1,1,0.000000,0.000000,0.652500,0.000000,0.000000,0.000000,1.000000
1700000001.720000,-0.123474,0.086129,9.892251,0.005727,-0.005174,0.002168,-0.022800,0.142500,-0.821500,-0.022800,-0.142500,-0.821500,1,1,0.000000,0.000000,0.652500,0.000000,0.000000,0.000000,1.000000
1700000001.725000,-0.041662,0.073646,9.804265,0.001221,0.000708,0.006552,-0.022800,0.142500,-0.821500,-0.022800,-0.142500,-0.821500,1,1,0.000000,0.000000,0.652500,0.000000,0.000000,0.000000,1.000000
1700000001.730000,0.059748,0.051750,9.842062,-0.002319,0.000387,-0.001813,-0.022800,0.142500,-0.821500,-0.022800,-0.142500,-0.821500,1,1,0.000000,0.000000,0.652500,0.000000,0.000000,0.000000,1.000000
1700000001.735000,0.015997,0.038345,9.899647,0.001246,0.002962,0.001700,-0.022800,0.142500,-0.821500,-0.022800,-0.142500,-0.821500,1,1,0.000000,0.000000,0.652500,0.000000,0.000000,0.000000,1.000000
1700000001.740000,0.167263,0.004867,9.908766,-0.000353,0.001599,0.001589,-0.022800,0.142500,-0.821500,-0.022800,-0.142500,-0.821500,1,1,0.000000,0.000000,0.652500,0.000000,0.000000,0.000000,1.000000
1700000001.745000,0.066261,-0.152502,9.832782,0.003157,-0.001010,-0.000797,-0.022800,0.142500,-0.821500,-0.022800,-0.142500,-0.821500,1,1,0.000000,0.000000,0.652500,0.000000,0.000000,0.000000,1.000000
1700000001.750000,-0.043562,-0.070082,9.788727,0.003636,-0.003039,0.001757,-0.022800,0.142500,-0.821500,-0.022800,-0.142500,-0.821500,1,1,0.000000,0.000000,0.652500,0.000000,0.000000,0.000000,1.000000
1700000001.755000,0.035902,-0.050727,9.876051,0.001873,0.001887,0.000192,-0.022800,0.142500,-0.821500,-0.022800,-0.142500,-0.821500,1,1,0.000000,0.000000,0.652500,0.000000,0.000000,0.000000,1.000000
1700000001.760000,0.039090,0.019457,9.843462,0.004286,-0.000461,-0.003229,-0.022800,0.142500,-0.821500,-0.022800,-0.142500,-0.821500,1,1,0.000000,0.000000,0.652500,0.000000,0.000000,0.000000,1.000000
1700000001.765000,-0.030897,-0.036261,9.929232,0.001896,-0.002806,0.000370,-0.022800,0.142500,-0.821500,-0.022800,-0.142500,-0.821500,1,1,0.000000,0.000000,0.652500,0.000000,0.000000,0.000000,1.000000
1700000001.770000,0.056667,0.028667,9.887199,-0.004021,-0.003670,-0.002267,-0.022800,0.142500,-0.821500,-0.022800,-0.142500,-0.821500,1,1,0.000000,0.000000,0.652500,0.000000,0.000000,0.000000,1.000000
1700000001.775000,0.025269,0.025890,9.759930,0.005666,-0.004217,-0.003081,-0.022800,0.142500,-0.821500,-0.022800,-0.142500,-0.821500,1,1,0.000000,0.000000,0.652500,0.000000,0.000000,0.000000,1.000000
1700000001.780000,0.005022,0.045028,9.850041,0.002611,-0.002619,0.002741,-0.022800,0.142500,-0.821500,-0.022800,-0.142500,-0.821500,1,1,0.000000,0.000000,0.652500,0.000000,0.000000,0.000000,1.000000
1700000001.785000,0.036520,-0.054363,9.795558,0.000160,0.004996,-0.002776,-0.022800,0.142500,-0.821500,-0.022800,-0.142500,-0.821500,1,1,0.000000,0.000000,0.652500,0.000000,0.000000,0.000000,1.000000
1700000001.790000,-0.004967,0.003034,9.845592,0.002629,0.000017,-0.000295,-0.022800,0.142500,-0.821500,-0.022800,-0.142500,-0.821500,1,1,0.000000,0.000000,0.652500,0.000000,0.000000,0.000000,1.000000
1700000001.795000,-0.008189,-0.034305,9.841569,0.000260,-0.002489,0.001529,-0.022800,0.142500,-0.821500,-0.022800,-0.142500,-0.821500,1,1,0.000000,0.000000,0.652500,0.000000,0.000000,0.000000,1.000000
1700000001.800000,0.001908,0.026560,9.956873,0.003503,-0.000290,0.000737,-0.022800,0.142500,-0.821500,-0.022800,-0.142500,-0.821500,1,1,0.000000,0.000000,0.652500,0.000000,0.000000,0.000000,1.000000
1700000001.805000,0.026222,-0.026685,9.822112,-0.000837,0.001195,0.003974,-0.022800,0.142500,-0.821500,-0.022800,-0.142500,-0.821500,1,1,0.000000,0.000000,0.652500,0.000000,0.000000,0.000000,1.000000
1700000001.810000,-0.000454,-0.067890,9.930421,0.003761,-0.001769,0.003263,-0.022800,0.142500,-0.821500,-0.022800,-0.142500,-0.821500,1,1,0.000000,0.000000,0.652500,0.000000,0.000000,0.000000,1.000000
1700000001.815000,0.026161,0.019490,9.772812,-0.000062,0.000167,-0.007800,-0.022800,0.142500,-0.821500,-0.022800,-0.142500,-0.821500,1,1,0.000000,0.000000,0.652500,0.000000,0.000000,0.000000,1.000000
1700000001.820000,0.079998,0.028599,9.849088,0.002627,0.000428,0.004180,-0.022800,0.142500,-0.821500,-0.022800,-0.142500,-0.821500,1,1,0.000000,0.000000,0.652500,0.000000,0.000000,0.000000,1.000000
1700000001.825000,0.078012,0.033583,9.812104,-0.001327,0.003637,0.001978,-0.022800,0.142500,-0.821500,-0.022800,-0.142500,-0.821500,1,1,0.000000,0.000000,0.652500,0.000000,0.000000,0.000000,1.000000
1700000001.830000,-0.070643,-0.003995,9.866419,0.002420,0.004209,0.000426,-0.022800,0.142500,-0.821500,-0.022800,-0.142500,-0.821500,1,1,0.000000,0.000000,0.652500,0.000000,0.000000,0.000000,1.000000
1700000001.835000,0.018743,-0.042532,9.839422,0.004445,-0.006632,-0.004747,-0.022800,0.142500,-0.821500,-0.022800,-0.142500,-0.821500,1,1,0.000000,0.000000,0.652500,0.000000,0.000000,0.000000,1.000000
1700000001.840000,0.014969,-0.006875,9.948823,-0.001251,0.000355,0.001926,-0.022800,0.142500,-0.821500,-0.022800,-0.142500,-0.821500,1,1,0.000000,0.000000,0.652500,0.000000,0.000000,0.000000,1.000000
1700000001.845000,0.055312,0.054749,9.877195,0.002783,-0.001857,0.004322,-0.022800,0.142500,-0.821500,-0.022800,-0.142500,-0.821500,1,1,0.000000,0.000000,0.652500,0.000000,0.000000,0.000000,1.000000
1700000001.850000,0.110437,-0.004302,9.882280,-0.005004,-0.001028,-0.004190,-0.022800,0.142500,-0.821500,-0.022800,-0.142500,-0.821500,1,1,0.000000,0.000000,0.652500,0.000000,0.000000,0.000000,1.000000
1700000001.855000,-0.041260,0.009268,9.808499,0.001159,-0.000071,0.004014,-0.022800,0.142500,-0.821500,-0.022800,-0.142500,-0.821500,1,1,0.000000,0.000000,0.652500,0.000000,0.000000,0.000000,1.000000
1700000001.860000,0.012818,0.048796,9.880319,-0.001933,-0.002372,-0.000861,-0.022800,0.142500,-0.821500,-0.022800,-0.142500,-0.821500,1,1,0.000000,0.000000,0.652500,0.000000,0.000000,0.000000,1.000000
1700000001.865000,0.066133,-0.110425,9.902318,0.001399,0.000587,0.000810,-0.022800,0.142500,-0.821500,-0.022800,-0.142500,-0.821500,1,1,0.000000,0.000000,0.652500,0.000000,0.000000,0.000000,1.000000
1700000001.870000,-0.045918,0.020513,9.767305,-0.000996,0.001384,-0.001963,-0.022800,0.142500,-0.821500,-0.022800,-0.142500,-0.821500,1,1,0.000000,0.000000,0.652500,0.000000,0.000000,0.000000,1.000000
1700000001.875000,-0.051837,-0.019953,9.776360,-0.003836,-0.001752,0.005944,-0.022800,0.142500,-0.821500,-0.022800,-0.142500,-0.821500,1,1,0.000000,0.000000,0.652500,0.000000,0.000000,0.000000,1.000000
1700000001.880000,0.031584,0.002252,9.799446,-0.000540,0.000484,-0.001207,-0.022800,0.142500,-0.821500,-0.022800,-0.142500,-0.821500,1,1,0.000000,0.000000,0.652500,0.000000,0.000000,0.000000,1.000000
1700000001.885000,-0.044868,-0.041669,9.882897,0.001641,-0.001744,-0.000397,-0.022800,0.142500,-0.821500,-0.022800,-0.142500,-0.821500,1,1,0.000000,0.000000,0.652500,0.000000,0.000000,0.000000,1.000000
1700000001.890000,0.040256,0.010471,9.881759,0.005528,0.003213,0.002200,-0.022800,0.142500,-0.821500,-0.022800,-0.142500,-0.821500,1,1,0.000000,0.000000,0.652500,0.000000,0.000000,0.000000,1.000000
1700000001.895000,-0.007139,-0.096115,9.762285,0.003447,0.005725,-0.001765,-0.022800,0.142500,-0.821500,-0.022800,-0.142500,-0.821500,1,1,0.000000,0.000000,0.652500,0.000000,0.000000,0.000000,1.000000
1700000001.900000,-0.042230,-0.008420,9.832613,0.003723,-0.001886,-0.002394,-0.022800,0.142500,-0.821500,-0.022800,-0.142500,-0.821500,1,1,0.000000,0.000000,0.652500,0.000000,0.000000,0.000000,1.000000
1700000001.905000,0.075995,-0.045341,9.831049,0.003687,0.006824,0.000059,-0.022800,0.142500,-0.821500,-0.022800,-0.142500,-0.821500,1,1,0.000000,0.000000,0.652500,0.000000,0.000000,0.000000,1.000000
1700000001.910000,-0.016552,-0.025816,9.835169,0.002936,0.001922,0.002849,-0.022800,0.142500,-0.821500,-0.022800,-0.142500,-0.821500,1,1,0.000000,0.000000,0.652500,0.000000,0.000000,0.000000,1.000000
1700000001.915000,0.070447,0.037740,9.806742,0.004383,0.001370,-0.003879,-0.022800,0.142500,-0.821500,-0.022800,-0.142500,-0.821500,1,1,0.000000,0.000000,0.652500,0.000000,0.000000,0.000000,1.000000
1700000001.920000,-0.048103,-0.061225,9.764607,0.000600,0.002464,-0.002456,-0.022800,0.142500,-0.821500,-0.022800,-0.142500,-0.821500,1,1,0.000000,0.000000,0.652500,0.000000,0.000000,0.000000,1.000000
1700000001.925000,0.074626,0.061890,9.836422,0.005470,0.002539,-0.003580,-0.022800,0.142500,-0.821500,-0.022800,-0.142500,-0.821500,1,1,0.000000,0.000000,0.652500,0.000000,0.000000,0.000000,1.000000
1700000001.930000,0.025241,-0.051881,9.823692,0.004219,0.001712,-0.002584,-0.022800,0.142500,-0.821500,-0.022800,-0.142500,-0.821500,1,1,0.000000,0.000000,0.652500,0.000000,0.000000,0.000000,1.000000
1700000001.935000,0.002890,0.032092,9.819968,-0.000050,-0.000527,0.001286,-0.022800,0.142500,-0.821500,-0.022800,-0.142500,-0.821500,1,1,0.000000,0.000000,0.652500,0.000000,0.000000,0.000000,1.000000
1700000001.940000,0.018005,-0.001324,9.911572,0.001758,0.000039,0.002176,-0.022800,0.142500,-0.821500,-0.022800,-0.142500,-0.821500,1,1,0.000000,0.000000,0.652500,0.000000,0.000000,0.000000,1.000000
1700000001.945000,-0.060943,-0.093378,9.833614,-0.000720,0.002078,-0.000703,-0.022800,0.142500,-0.821500,-0.022800,-0.142500,-0.821500,1,1,0.000000,0.000000,0.652500,0.000000,0.000000,0.000000,1.000000
1700000001.950000,0.005452,-0.025300,9.801030,0.002450,-0.001948,0.000162,-0.022800,0.142500,-0.821500,-0.022800,-0.142500,-0.821500,1,1,0.000000,0.000000,0.652500,0.000000,0.000000,0.000000,1.000000
1700000001.955000,0.022296,0.063225,9.914232,0.001354,0.001477,-0.001117,-0.022800,0.142500,-0.821500,-0.022800,-0.142500,-0.821500,1,1,0.000000,0.000000,0.652500,0.000000,0.000000,0.000000,1.000000
1700000001.960000,0.074853,0.018675,9.815340,-0.005204,0.000511,-0.001493,-0.022800,0.142500,-0.821500,-0.022800,-0.142500,-0.821500,1,1,0.000000,0.000000,0.652500,0.000000,0.000000,0.000000,1.000000
1700000001.965000,0.035636,-0.031341,9.889794,0.001911,0.001458,-0.001440,-0.022800,0.142500,-0.821500,-0.022800,-0.142500,-0.821500,1,1,0.000000,0.000000,0.652500,0.000000,0.000000,0.000000,1.000000
1700000001.970000,-0.005188,0.064126,9.840710,0.009191,-0.002124,-0.002496,-0.022800,0.142500,-0.821500,-0.022800,-0.142500,-0.821500,1,1,0.000000,0.000000,0.652500,0.000000,0.000000,0.000000,1.000000
1700000001.975000,0.012276,-0.090960,9.778607,0.001104,-0.002715,0.002164,-0.022800,0.142500,-0.821500,-0.022800,-0.142500,-0.821500,1,1,0.000000,0.000000,0.652500,0.000000,0.000000,0.000000,1.000000
1700000001.980000,0.093102,-0.045454,9.900953,0.005560,-0.000724,0.002028,-0.022800,0.142500,-0.821500,-0.022800,-0.142500,-0.821500,1,1,0.000000,0.000000,0.652500,0.000000,0.000000,0.000000,1.000000
1700000001.985000,-0.004919,-0.015175,9.810283,0.006045,-0.002849,0.006633,-0.022800,0.142500,-0.821500,-0.022800,-0.142500,-0.821500,1,1,0.000000,0.000000,0.652500,0.000000,0.000000,0.000000,1.000000
1700000001.990000,0.061033,0.008380,9.856869,-0.001391,-0.007714,0.002522,-0.022800,0.142500,-0.821500,-0.022800,-0.142500,-0.821500,1,1,0.000000,0.000000,0.652500,0.000000,0.000000,0.000000,1.000000
1700000001.995000,0.041598,-0.029916,9.854207,-0.002722,0.001400,0.002094,-0.022800,0.142500,-0.821500,-0.022800,-0.142500,-0.821500,1,1,0.000000,0.000000,0.652500,0.000000,0.000000,0.000000,1.000000
1700000002.000000,-0.073427,-0.051018,9.959350,0.004032,-0.003399,-0.002531,-0.022800,0.142500,-0.821500,-0.023078,-0.141710,-0.801115,1,0,0.000000,0.000000,0.652500,0.000000,0.000000,0.000000,1.000000
1700000002.005000,0.108968,-0.002078,9.845715,-0.000592,0.001301,-0.000728,-0.022800,0.142500,-0.821500,-0.023086,-0.141686,-0.801117,1,0,0.000000,0.000000,0.652500,0.000000,0.000000,0.000000,1.000000
1700000002.010000,0.037335,-0.025171,9.800483,-0.002191,0.000727,0.003421,-0.022800,0.142500,-0.821500,-0.023095,-0.141661,-0.801149,1,0,0.000000,0.000000,0.652500,0.000000,0.000000,0.000000,1.000000
1700000002.015000,-0.009555,-0.034739,9.821816,0.001205,-0.003589,-0.006143,-0.022800,0.142500,-0.821500,-0.023103,-0.141638,-0.801229,1,0,0.000000,0.000000,0.652500,0.000000,0.000000,0.000001,1.000000
1700000002.020000,0.052895,0.035685,9.853734,-0.001577,0.002864,0.004821,-0.022800,0.142500,-0.821500,-0.023112,-0.141614,-0.801341,1,0,0.000000,0.000000,0.652500,0.000000,0.000000,0.000001,1.000000
1700000002.025000,0.030226,0.001348,9.782459,-0.002743,-0.000389,0.000273,-0.022800,0.142500,-0.821500,-0.023120,-0.141590,-0.801493,1,0,0.000000,0.000000,0.652500,0.000000,0.000000,0.000002,1.000000
1700000002.030000,0.118654,0.073572,9.826472,0.000379,0.000011,-0.000462,-0.022800,0.142500,-0.821500,-0.023129,-0.141566,-0.801677,1,0,0.000000,0.000000,0.652500,0.000000,0.000000,0.000004,1.000000
1700000002.035000,0.018393,-0.022548,9.847042,0.001695,-0.005165,0.003906,-0.022800,0.142500,-0.821500,-0.023138,-0.141543,-0.801902,1,0,0.000000,0.000000,0.652500,0.000000,0.000000,0.000006,1.000000
1700000002.040000,0.040559,-0.040104,9.830167,0.004991,-0.007068,-0.000378,-0.022800,0.142500,-0.821500,-0.023147,-0.141519,-0.802159,1,0,0.000000,0.000000,0.652500,0.000000,0.000000,0.000009,1.000000
1700000002.045000,0.033215,-0.035973,9.862242,-0.000986,0.003735,-0.003105,-0.022800,0.142500,-0.821500,-0.023156,-0.141495,-0.802455,1,0,0.000000,0.000000,0.652500,0.000000,0.000000,0.000013,1.000000
1700000002.050000,0.030206,-0.049086,9.876994,-0.002103,-0.001762,0.005236,-0.022800,0.142500,-0.821500,-0.023166,-0.141471,-0.802784,1,0,0.000000,0.000000,0.652500,0.000000,0.000000,0.000018,1.000000
1700000002.055000,-0.137250,-0.015072,9.934778,0.006209,0.000561,-0.000715,-0.022800,0.142500,-0.821500,-0.023176,-0.141447,-0.803149,1,0,0.000000,0.000000,0.652500,0.000000,0.000000,0.000024,1.000000
1700000002.060000,0.022357,0.055625,9.753974,-0.000102,0.004889,0.007534,-0.022800,0.142500,-0.821500,-0.023186,-0.141424,-0.803554,1,0,0.000000,0.000000,0.652500,0.000000,0.000000,0.000031,1.000000
1700000002.065000,0.115841,-0.019497,9.833480,-0.000946,-0.003141,0.005214,-0.022788,0.142501,-0.821500,-0.023197,-0.141400,-0.803991,1,0,0.000000,0.000000,0.652500,0.000000,0.000000,0.000040,1.000000
1700000002.070000,-0.080716,-0.052588,9.821294,-0.001636,-0.003037,0.002508,-0.022788,0.142501,-0.821500,-0.023207,-0.141376,-0.804464,1,0,0.000000,0.000001,0.652501,0.000000,0.000001,0.000050,1.000000
1700000002.075000,-0.049313,0.000426,9.866506,0.007680,-0.000722,0.006669,-0.022788,0.142501,-0.821500,-0.023218,-0.141352,-0.804977,1,0,0.000000,0.000001,0.652501,0.000000,0.000001,0.000061,1.000000
1700000002.080000,-0.004220,-0.070334,9.826179,-0.000623,-0.001338,0.000925,-0.022777,0.142501,-0.821500,-0.023230,-0.141328,-0.805522,1,0,0.000000,0.000001,0.652501,0.000001,0.000001,0.000074,1.000000
1700000002.085000,0.050765,-0.055633,9.859985,0.001175,0.004168,0.009833,-0.022777,0.142501,-0.821500,-0.023241,-0.141304,-0.806103,1,0,0.000000,0.000001,0.652501,0.000001,0.000002,0.000088,1.000000
1700000002.090000,0.077550,0.000638,9.905621,0.000664,0.002701,0.011957,-0.022766,0.142501,-0.821501,-0.023253,-0.141281,-0.806724,1,0,0.000000,0.000002,0.652502,0.000001,0.000002,0.000104,1.000000
1700000002.095000,0.001275,-0.028712,9.860484,-0.002083,0.002048,0.003727,-0.022766,0.142501,-0.821501,-0.023266,-0.141257,-0.807377,1,0,0.000000,0.000002,0.652502,0.000002,0.000003,0.000122,1.000000
1700000002.100000,0.049160,-0.110387,9.749616,-0.001941,0.003232,0.011860,-0.022753,0.142500,-0.821501,-0.023278,-0.141234,-0.808069,1,0,0.000000,0.000003,0.652503,0.000002,0.000004,0.000142,1.000000
1700000002.105000,0.047111,0.091671,9.774590,0.000756,0.000830,0.007391,-0.022753,0.142500,-0.821501,-0.023291,-0.141211,-0.808797,1,0,0.000000,0.000004,0.652504,0.000003,0.000005,0.000165,1.000000
1700000002.110000,0.008802,0.019110,9.819231,0.002917,0.003050,0.005966,-0.022736,0.142498,-0.821502,-0.023304,-0.141188,-0.809560,1,0,0.000000,0.000005,0.652505,0.000003,0.000006,0.000189,1.000000
1700000002.115000,0.009849,-0.007806,9.819503,-0.003450,-0.000399,0.015892,-0.022726,0.142497,-0.821502,-0.023317,-0.141166,-0.810357,1,0,0.000000,0.000006,0.652506,0.000004,0.000008,0.000215,1.000000
1700000002.120000,0.033514,0.095788,9.823091,-0.004067,0.000418,0.009704,-0.022714,0.142495,-0.821503,-0.023331,-0.141143,-0.811193,1,0,0.000000,0.000007,0.652508,0.000005,0.000010,0.000244,1.000000
1700000002.125000,-0.014063,-0.044676,9.722949,-0.005451,0.004246,0.015962,-0.022702,0.142493,-0.821503,-0.023344,-0.141122,-0.812066,1,0,0.000000,0.000009,0.652509,0.000006,0.000012,0.000275,1.000000
1700000002.130000,-0.026130,0.019889,9.815758,0.005834,-0.003494,0.011363,-0.022688,0.142491,-0.821504,-0.023358,-0.141100,-0.812973,1,0,0.000000,0.000011,0.652511,0.000007,0.000014,0.000308,1.000000
1700000002.135000,0.009920,-0.086803,9.811046,0.001357,0.001661,0.016583,-0.022673,0.142488,-0.821507,-0.023372,-0.141079,-0.813917,1,0,0.000000,0.000013,0.652514,0.000009,0.000017,0.000344,1.000000
1700000002.140000,0.051538,-0.077034,9.852200,-0.002261,0.003145,0.012997,-0.022657,0.142484,-0.821510,-0.023386,-0.141059,-0.814899,1,0,0.000000,0.000015,0.652516,0.000010,0.000021,0.000383,1.000000
1700000002.145000,-0.040156,-0.024578,9.846569,0.002630,-0.000176,0.021412,-0.022639,0.142480,-0.821514,-0.023399,-0.141039,-0.815915,1,0,0.000000,0.000018,0.652519,0.000012,0.000024,0.000424,1.000000
