timestamp,est_x,est_y,est_z,est_qx,est_qy,est_qz,est_qw,gt_x,gt_y,gt_z,gt_qx,gt_qy,gt_qz,gt_qw
1.7e+09,-0.000590262,0.000201011,1.01294e-06,-0.00103628,-0.001395,-0.000163494,0.999998,0,0,0.6525,0,0,0,1
1.7e+09,-0.000787823,0.000311438,1.37217e-06,-0.00113922,-0.00157695,-0.000241879,0.999998,0,0,0.6525,0,0,0,1
1.7e+09,-0.00067994,0.000394851,1.88206e-06,-0.00121342,-0.00147465,-0.000186464,0.999998,0,0,0.6525,0,0,0,1
1.7e+09,-0.000522613,0.000466949,1.94342e-06,-0.00127593,-0.00132697,-0.000107788,0.999998,0,0,0.6525,0,0,0,1
1.7e+09,-0.000561687,0.000767948,1.83719e-06,-0.00155358,-0.00136364,-0.000150103,0.999998,0,0,0.6525,0,0,0,1
1.7e+09,-0.000571991,0.000823916,1.86181e-06,-0.00159968,-0.00137267,-0.000149523,0.999998,0,0,0.6525,0,0,0,1
1.7e+09,-0.000489088,0.00078881,1.90707e-06,-0.00156062,-0.0012951,-0.00011184,0.999998,0,0,0.6525,0,0,0,1
1.7e+09,-0.000372707,0.000751383,1.88921e-06,-0.00151843,-0.00119604,-6.10749e-05,0.999998,0,0,0.6525,0,0,0,1
1.7e+09,-0.000373466,0.000745804,1.85972e-06,-0.00151122,-0.00119935,-7.46604e-05,0.999998,0,0,0.6525,0,0,0,1
1.7e+09,-0.000403015,0.000729985,1.73129e-06,-0.00148727,-0.00122589,-6.11264e-05,0.999998,0,0,0.6525,0,0,0,1
1.7e+09,-0.000411465,0.000734149,1.73463e-06,-0.00149092,-0.00123365,-5.66483e-05,0.999998,0,0,0.6525,0,0,0,1
1.7e+09,-0.000428037,0.000722817,1.92962e-06,-0.00148504,-0.00124667,-5.23929e-05,0.999998,0,0,0.6525,0,0,0,1
1.7e+09,-0.000429279,0.000688882,2.04912e-06,-0.00145342,-0.00124215,-5.85324e-05,0.999998,0,0,0.6525,0,0,0,1
1.7e+09,-0.000429551,0.000653914,1.79548e-06,-0.00141724,-0.00123618,-6.19145e-05,0.999998,0,0,0.6525,0,0,0,1
1.7e+09,-0.000426263,0.00063875,1.71952e-06,-0.00140265,-0.00122317,-5.65313e-05,0.999998,0,0,0.6525,0,0,0,1
1.7e+09,-0.000418996,0.00064053,2.09072e-06,-0.00140453,-0.00121812,-5.65095e-05,0.999998,0,0,0.6525,0,0,0,1
1.7e+09,-0.000417123,0.000638,2.29961e-06,-0.00140913,-0.00121392,-5.64329e-05,0.999998,0,0,0.6525,0,0,0,1
1.7e+09,-0.000429335,0.000609872,2.26593e-06,-0.00136557,-0.00123401,-2.57062e-05,0.999998,0,0,0.6525,0,0,0,1
1.7e+09,-0.000416269,0.000597713,1.98626e-06,-0.00136261,-0.00122153,-1.82275e-05,0.999998,0,0,0.6525,0,0,0,1
1.7e+09,-0.00039244,0.000569749,1.66329e-06,-0.00133059,-0.00120014,-3.68114e-06,0.999998,0,0,0.6525,0,0,0,1
1.7e+09,-0.000371513,0.000569192,1.49662e-06,-0.00133719,-0.00118743,-9.41164e-06,0.999998,0,0,0.6525,0,0,0,1
1.7e+09,-0.000353454,0.000565171,1.30822e-06,-0.00133465,-0.00117426,-6.32862e-06,0.999998,0,0,0.6525,0,0,0,1
1.7e+09,-0.000338723,0.000580216,8.95067e-07,-0.00135137,-0.00116321,-2.13207e-05,0.999998,0,0,0.6525,0,0,0,1
1.7e+09,-0.000311836,0.000589864,4.08836e-07,-0.00136198,-0.00113951,-3.88913e-05,0.999998,0,0,0.6525,0,0,0,1
1.7e+09,-0.000313001,0.000582276,3.34117e-07,-0.00135535,-0.00114392,-1.71657e-05,0.999998,0,0,0.6525,0,0,0,1
1.7e+09,-0.0003086,0.000579137,3.21275e-07,-0.00134826,-0.00114106,-1.4449e-05,0.999998,0,0,0.6525,0,0,0,1
1.7e+09,-0.000304903,0.000569516,2.95265e-07,-0.00133824,-0.0011422,-1.65227e-06,0.999998,0,0,0.6525,0,0,0,1
1.7e+09,-0.000296564,0.00053926,1.42131e-07,-0.00131229,-0.00113036,8.70727e-06,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.00028021,0.000512138,8.58314e-08,-0.0012974,-0.0011047,6.58597e-07,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000275869,0.00046308,6.91829e-08,-0.0012439,-0.0010994,3.50877e-05,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000269565,0.000426201,2.23379e-07,-0.00121173,-0.00109979,6.27786e-05,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000291197,0.00036248,6.8693e-07,-0.00114399,-0.0011286,0.000134058,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000295131,0.000305079,1.3626e-06,-0.00109564,-0.00113728,0.000187623,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000317096,0.000250227,1.47601e-06,-0.00104243,-0.00115282,0.000217478,0.999999,0,0,0.6525,0,0,0,1
