timestamp,est_x,est_y,est_z,est_qx,est_qy,est_qz,est_qw,gt_x,gt_y,gt_z,gt_qx,gt_qy,gt_qz,gt_qw
1.7e+09,-0.000397777,0.000718147,8.45617e-07,-0.00147618,-0.00122061,-0.000103799,0.999998,0,0,0.6525,0,0,0,1
1.7e+09,-0.000406941,0.000723539,8.46348e-07,-0.00148087,-0.00122899,-9.89885e-05,0.999998,0,0,0.6525,0,0,0,1
1.7e+09,-0.000424234,0.000712873,1.03859e-06,-0.00147549,-0.00124262,-9.268e-05,0.999998,0,0,0.6525,0,0,0,1
1.7e+09,-0.000425962,0.000679295,1.15606e-06,-0.0014441,-0.00123853,-9.6779e-05,0.999998,0,0,0.6525,0,0,0,1
1.7e+09,-0.000426672,0.000644728,9.00238e-07,-0.0014082,-0.00123292,-9.81904e-05,0.999998,0,0,0.6525,0,0,0,1
1.7e+09,-0.00042384,0.000630156,8.21286e-07,-0.00139408,-0.00122031,-9.15194e-05,0.999998,0,0,0.6525,0,0,0,1
1.7e+09,-0.000416683,0.000632695,1.18884e-06,-0.00139661,-0.00121534,-9.15614e-05,0.999998,0,0,0.6525,0,0,0,1
1.7e+09,-0.000415123,0.000630641,1.39441e-06,-0.00140158,-0.0012114,-9.05677e-05,0.999998,0,0,0.6525,0,0,0,1
1.7e+09,-0.00042761,0.000603093,1.35808e-06,-0.00135846,-0.00123173,-5.87121e-05,0.999998,0,0,0.6525,0,0,0,1
1.7e+09,-0.000414599,0.000591229,1.07554e-06,-0.00135573,-0.00121928,-5.07574e-05,0.999998,0,0,0.6525,0,0,0,1
1.7e+09,-0.000390687,0.000563629,7.50307e-07,-0.00132397,-0.00119781,-3.52142e-05,0.999998,0,0,0.6525,0,0,0,1
1.7e+09,-0.000369654,0.000563578,5.80584e-07,-0.00133101,-0.001185,-4.16504e-05,0.999998,0,0,0.6525,0,0,0,1
1.7e+09,-0.000351643,0.000560081,3.8939e-07,-0.00132889,-0.00117187,-3.87736e-05,0.999998,0,0,0.6525,0,0,0,1
1.7e+09,-0.000337041,0.000575829,-2.69941e-08,-0.00134622,-0.00116092,-5.49665e-05,0.999998,0,0,0.6525,0,0,0,1
1.7e+09,-0.000310141,0.000586045,-5.16151e-07,-0.00135731,-0.0011372,-7.32664e-05,0.999998,0,0,0.6525,0,0,0,1
1.7e+09,-0.000311662,0.000578755,-5.93346e-07,-0.00135091,-0.0011419,-5.11455e-05,0.999998,0,0,0.6525,0,0,0,1
1.7e+09,-0.00030752,0.000576076,-6.08695e-07,-0.00134418,-0.00113925,-4.84761e-05,0.999998,0,0,0.6525,0,0,0,1
1.7e+09,-0.000303987,0.00056678,-6.37086e-07,-0.0013344,-0.00114051,-3.53679e-05,0.999998,0,0,0.6525,0,0,0,1
1.7e+09,-0.000295893,0.000536564,-7.92004e-07,-0.00130843,-0.00112886,-2.36934e-05,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000279799,0.000509454,-8.50055e-07,-0.00129351,-0.00110341,-3.08428e-05,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000275719,0.000460502,-8.68154e-07,-0.00124002,-0.0010983,5.09228e-06,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000269497,0.000423804,-7.15735e-07,-0.00120794,-0.00109875,3.43352e-05,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000291497,0.000360144,-2.53525e-07,-0.00114016,-0.00112784,0.000107846,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000295566,0.00030277,4.20651e-07,-0.00109174,-0.00113661,0.000163827,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000318017,0.000248135,5.32609e-07,-0.00103867,-0.00115254,0.000194034,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000326726,0.00023437,2.14375e-07,-0.00103188,-0.00115794,0.000202454,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000331364,0.000201874,-4.83744e-08,-0.000998273,-0.00116584,0.000232175,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000358951,0.000170916,-1.24543e-07,-0.000977087,-0.00119094,0.000281458,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000358805,0.000117017,-4.22982e-07,-0.000923622,-0.00118534,0.000300506,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000395944,6.41304e-05,-8.02251e-07,-0.000881556,-0.00122168,0.000371002,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000399907,1.03525e-05,-9.52067e-07,-0.000848461,-0.00122634,0.000416951,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.00042114,-1.02295e-05,-9.41276e-07,-0.000845814,-0.00124527,0.000463891,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000436157,-4.4416e-05,-9.72176e-07,-0.000820216,-0.00125739,0.000483534,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000450545,-5.88915e-05,-9.53384e-07,-0.00081427,-0.00126461,0.000499741,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.00047482,-8.7374e-05,-7.50686e-07,-0.00079021,-0.00128958,0.000533466,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000472102,-7.7887e-05,-2.93545e-07,-0.000812173,-0.00128469,0.000535977,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000486347,-7.03748e-05,3.65093e-07,-0.000823142,-0.0013033,0.000535729,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000493342,-9.70019e-05,9.05549e-07,-0.000792117,-0.00130952,0.000542227,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000531076,-0.000130115,9.83021e-07,-0.000767271,-0.00134427,0.000591559,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000574465,-0.000166432,9.66446e-07,-0.000740021,-0.00138185,0.000645762,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000592665,-0.000211184,1.23551e-06,-0.000704888,-0.00139324,0.000664617,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000591687,-0.000241665,1.20262e-06,-0.000678717,-0.0013943,0.000687541,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000589399,-0.00028229,7.06772e-07,-0.000643919,-0.00139445,0.000717568,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.00057299,-0.000328299,6.30384e-07,-0.000616936,-0.00137265,0.000695466,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000547047,-0.000376139,2.37031e-07,-0.000579517,-0.00135514,0.000706159,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000526788,-0.000401679,1.53119e-07,-0.000555466,-0.00134371,0.000704092,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000494961,-0.000408412,1.23529e-07,-0.000571432,-0.00132563,0.000650463,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000454726,-0.00043494,8.19982e-08,-0.000543139,-0.00129993,0.000666399,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.00042304,-0.000460414,-2.6136e-07,-0.000528544,-0.00128362,0.000652048,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000387187,-0.000487372,-6.41117e-07,-0.000503099,-0.00125241,0.000655222,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000354971,-0.000486417,-9.05438e-07,-0.000513462,-0.00122759,0.000600019,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.00030967,-0.000522819,-9.91886e-07,-0.000482941,-0.00119352,0.000593811,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.00027636,-0.000563065,-8.60809e-07,-0.000444445,-0.0011808,0.000640245,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000241597,-0.000601415,-6.29961e-07,-0.000416036,-0.00116227,0.000651986,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000217582,-0.000615112,-2.81489e-07,-0.000419107,-0.00116055,0.0006153,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000144955,-0.000617494,-8.33905e-08,-0.000422558,-0.00110271,0.000560761,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000111601,-0.000621977,3.67039e-07,-0.000419357,-0.00108223,0.000540819,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-8.67199e-05,-0.000652979,7.07561e-07,-0.000404902,-0.00106926,0.00052955,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-5.86779e-05,-0.000675511,8.1084e-07,-0.000387921,-0.00104997,0.000523842,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-3.57155e-05,-0.000692885,2.17643e-07,-0.000371046,-0.00103383,0.000518034,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-1.33149e-06,-0.000697188,-2.15396e-07,-0.000364793,-0.00100586,0.000516124,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,2.11093e-05,-0.000703114,1.65452e-07,-0.000357798,-0.000985143,0.000516738,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,2.80399e-05,-0.000713205,7.554e-07,-0.000337168,-0.000986689,0.000520964,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,3.76722e-05,-0.0007034,1.16164e-06,-0.000340659,-0.000976767,0.000529068,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,6.71247e-05,-0.000675359,1.13102e-06,-0.000361547,-0.000947174,0.000526372,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,7.0878e-05,-0.000644028,1.18439e-06,-0.000376745,-0.000936462,0.000534775,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,7.47588e-05,-0.000607944,1.06995e-06,-0.000400842,-0.000935081,0.000518537,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,8.04834e-05,-0.000558974,6.34072e-07,-0.000449533,-0.000938282,0.000476505,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,8.68047e-05,-0.000531687,1.50372e-07,-0.000464069,-0.000934874,0.000470026,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,0.00010614,-0.000503565,-5.79446e-08,-0.000478475,-0.000921048,0.000452969,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,0.000119804,-0.000465144,3.11649e-08,-0.000502928,-0.000908648,0.000450289,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,0.000109272,-0.000417961,1.35885e-07,-0.000530921,-0.000923746,0.000402335,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,0.000122958,-0.000362811,1.71091e-07,-0.000581436,-0.000909534,0.000389105,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,0.00013998,-0.000311418,-2.65507e-08,-0.000613126,-0.00090792,0.00033672,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,0.000166868,-0.000244616,-6.05797e-08,-0.000664474,-0.000884264,0.000314598,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,0.000204048,-0.000192033,-7.1578e-08,-0.000699735,-0.000862039,0.000263275,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,0.000246077,-0.000156859,-4.63171e-07,-0.000713642,-0.000834591,0.000240073,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,0.000288705,-0.000127359,-8.28716e-07,-0.000735918,-0.000806206,0.00020967,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,0.000311013,-8.6725e-05,-9.44273e-07,-0.000765469,-0.000794807,0.000174879,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,0.000306203,-3.45508e-05,-8.04596e-07,-0.00079244,-0.00080528,0.000138771,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,0.000301859,2.15217e-05,-7.95812e-07,-0.000831016,-0.00080831,0.000142913,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,0.000313297,6.80705e-05,-6.40961e-07,-0.000861008,-0.000795026,0.000151663,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,0.000289225,0.000112633,-4.85972e-07,-0.000895875,-0.000820418,0.000143051,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,0.000271769,0.00015729,-3.23971e-07,-0.000928989,-0.000839597,0.000131783,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,0.000255743,0.000201496,-2.92158e-07,-0.000960339,-0.000850943,0.000142663,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,0.000211467,0.000235748,-1.7978e-07,-0.000988541,-0.000882207,0.000166882,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,0.000159016,0.000260503,-3.51145e-07,-0.00100076,-0.000915986,0.000172977,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,0.000133277,0.000288578,-8.46975e-07,-0.00100447,-0.000926332,0.000174093,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,0.000110149,0.000302315,-9.31612e-07,-0.00101188,-0.000935159,0.000193704,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,9.23325e-05,0.000310546,-9.42579e-07,-0.00102083,-0.000941528,0.000214965,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,8.71722e-05,0.000288838,-1.44424e-06,-0.000995222,-0.000930003,0.000201244,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,3.48811e-05,0.000266624,-1.71273e-06,-0.000972393,-0.000977794,0.00024721,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-3.17439e-06,0.000231921,-1.58507e-06,-0.000954989,-0.000999727,0.000287485,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-3.64925e-05,0.000201912,-1.29707e-06,-0.000935883,-0.0010162,0.000318007,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-8.56625e-05,0.00018525,-1.11945e-06,-0.00092615,-0.0010506,0.000371204,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000100725,0.000154804,-8.17299e-07,-0.000903567,-0.00104509,0.000359963,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000134009,0.00014569,-4.93833e-07,-0.000905181,-0.00106001,0.000384577,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000156016,0.000131662,-2.91915e-07,-0.000894962,-0.0010737,0.000385101,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000166977,0.000133587,4.12983e-09,-0.000899856,-0.00106577,0.000398273,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000191699,0.000124743,5.0416e-07,-0.000894097,-0.00107031,0.000404887,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000208164,0.00012872,8.76857e-07,-0.000895282,-0.00107677,0.000412383,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000264928,0.000128362,5.32294e-07,-0.000898026,-0.00112756,0.000448247,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000301785,0.000141007,5.78678e-07,-0.00090931,-0.00114937,0.000471249,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000344929,0.000126472,1.18442e-06,-0.0008851,-0.00118251,0.000469182,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000375626,0.000121281,1.34678e-06,-0.000880311,-0.00119534,0.000485413,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000412919,0.000113505,1.19437e-06,-0.000889008,-0.00121788,0.000535809,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000460389,0.00010639,1.21954e-06,-0.000888979,-0.00124317,0.000588723,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000506812,0.000110535,9.81294e-07,-0.00090461,-0.00127485,0.000645022,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000527083,7.82143e-05,1.02796e-06,-0.000880378,-0.00128926,0.000657422,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000525253,5.43123e-05,7.25732e-07,-0.000857839,-0.00127734,0.000663666,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000557137,4.01456e-05,8.9366e-08,-0.000850793,-0.00130828,0.000702521,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.00055148,1.25429e-05,-2.45082e-07,-0.000821263,-0.00129928,0.000710176,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000552915,1.32302e-05,8.66396e-08,-0.000821743,-0.00130384,0.000709553,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000541277,4.1772e-05,1.7562e-07,-0.000839517,-0.00129218,0.000715356,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000527735,4.69385e-05,3.86042e-07,-0.000835363,-0.00128094,0.000718141,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000545727,5.36423e-05,7.91459e-07,-0.000834416,-0.0013041,0.000710642,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000575658,6.21627e-05,6.33153e-07,-0.000839522,-0.00131888,0.000722704,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000605424,6.3541e-05,5.40422e-07,-0.000837946,-0.00133963,0.00073789,0.999998,0,0,0.6525,0,0,0,1
1.7e+09,-0.000619753,6.79348e-05,4.48457e-07,-0.00083805,-0.00134634,0.000735612,0.999998,0,0,0.6525,0,0,0,1
1.7e+09,-0.000624966,7.44433e-05,4.0765e-07,-0.000837608,-0.00134743,0.000729932,0.999998,0,0,0.6525,0,0,0,1
1.7e+09,-0.000622287,6.758e-05,1.58186e-07,-0.000835744,-0.00134133,0.000728738,0.999998,0,0,0.6525,0,0,0,1
1.7e+09,-0.000634739,4.37826e-05,-6.82143e-07,-0.000819678,-0.00134777,0.000738878,0.999998,0,0,0.6525,0,0,0,1
1.7e+09,-0.000635145,1.94406e-05,-1.42128e-06,-0.000798512,-0.00134358,0.000727672,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000634521,2.32614e-05,-1.55258e-06,-0.000809274,-0.00134745,0.000735452,0.999998,0,0,0.6525,0,0,0,1
1.7e+09,-0.000624373,2.72195e-06,-8.50255e-07,-0.000796848,-0.00132794,0.000714787,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000614867,-7.07973e-06,-2.01834e-07,-0.000793557,-0.00132489,0.000707745,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.00060066,-2.07793e-05,2.06848e-07,-0.000791231,-0.00132544,0.000702493,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000558256,-5.41005e-05,3.24938e-07,-0.000765432,-0.00128543,0.000664517,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000536063,-8.74597e-05,3.61033e-07,-0.000748812,-0.00127949,0.00067027,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000524314,-0.000131683,9.43926e-08,-0.000717549,-0.00127931,0.000679787,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000508006,-0.000161484,3.88477e-08,-0.000694602,-0.00126786,0.000678757,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.00050661,-0.000173003,3.81136e-07,-0.000694927,-0.00127987,0.000674034,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000470082,-0.000180071,5.48989e-07,-0.000687237,-0.00124467,0.000659048,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000449965,-0.000187303,3.67656e-07,-0.000669758,-0.00122864,0.00065688,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000407217,-0.000202078,6.71537e-07,-0.000663693,-0.00120033,0.000614096,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000364921,-0.000212385,7.66024e-07,-0.000656445,-0.00117021,0.000600218,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000334357,-0.000229859,7.97637e-07,-0.000649926,-0.00115618,0.000581313,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000312186,-0.000234391,7.24987e-07,-0.00065731,-0.00114987,0.000554145,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000295201,-0.000229227,4.68269e-07,-0.000660639,-0.00114499,0.000535992,0.999999,0,0,0.6525,0,0,0,1
1.7e+09,-0.000281411,-0.000232532,-9.26477e-10,-0.000655234,-0.00113549,0.000530364,0.999999,0,0,0.6525,0,0,0,1
